x,y
414,330
400,339
390,340
394,343
408,343
408,345
401,356
385,369
384,369
381,362
388,366
395,364
390,364
386,368
381,367
372,372
369,378
370,376
374,379
374,376
378,373
398,382
396,380
381,366
384,363
373,380
376,381
387,360
393,335
394,331
389,336
377,335
366,339
358,334
343,334
382,345
374,351
375,357
355,349
357,331
363,316
373,313
387,323
383,331
373,338
369,351
368,355
373,362
360,359
349,364
340,366
353,364
360,376
372,371
368,348
376,354
381,354
381,347
381,344
383,337
385,342
373,355
374,352
380,354
383,351
379,353
373,354
362,348
359,363
378,367
393,347
387,347
386,366
394,376
412,373
409,368
405,370
407,370
404,362
393,353
391,353
374,367
367,369
362,366
361,355
352,355
366,350
383,361
393,378
404,379
420,366
408,352
376,339
395,343
407,338
404,329
392,328
389,336
388,338
380,334
377,335
373,328
358,316
349,314
369,334
380,346
387,364
383,372
380,375
386,378
386,377
385,372
