x,y
755,820
744,851
741,884
717,888
730,877
751,859
750,854
756,853
765,857
761,858
761,865
752,882
748,878
752,886
742,892
731,889
734,863
716,843
695,845
701,854
723,867
788,887
830,907
827,914
797,949
769,963
762,967
761,957
768,952
769,961
764,968
771,974
769,970
758,936
740,893
728,866
715,843
724,831
752,814
763,830
764,835
764,842
732,855
723,874
730,886
753,894
773,899
794,902
806,903
797,899
802,894
813,888
815,886
799,883
797,901
790,913
780,915
764,924
775,934
795,931
806,931
798,934
788,933
779,927
758,894
762,905
774,916
771,937
765,944
760,946
763,951
743,965
732,966
713,958
697,937
707,929
713,925
708,928
733,900
729,895
730,886
738,888
773,888
782,893
794,903
797,915
783,913
782,896
781,887
789,923
775,925
749,937
748,929
742,924
741,928
740,959
749,975
730,973
721,966
718,952
703,960
711,956
716,939
739,922
745,947
733,960
718,966
719,964
742,963
766,970
769,980
751,986
740,977
761,971
772,990
783,976
777,966
