x,y
1556,579
1594,588
1616,593
1562,629
1555,632
1563,623
1592,613
1608,606
1634,597
1654,586
1664,576
1670,575
1656,592
1639,615
1629,623
1617,630
1609,633
1616,656
1613,666
1623,662
1622,652
1614,629
1616,623
1621,641
1627,662
1618,662
1623,661
1628,667
1655,673
1637,664
1646,670
1652,670
1658,669
1659,664
1656,670
1644,672
1647,666
1639,655
1600,648
1600,657
1631,641
1636,628
1628,611
1619,612
1613,601
1617,597
1611,611
1581,605
1573,605
1581,619
1574,630
1563,632
1545,629
1537,627
1544,625
1549,637
1549,636
1548,623
1564,625
1580,638
1590,650
1597,640
1597,632
1614,638
1627,654
1629,657
1608,631
1599,617
1604,630
1607,633
1604,639
1608,642
1600,623
1591,616
1578,627
1573,640
1581,633
1580,638
1574,630
1577,638
1576,652
1574,656
1574,649
1579,622
1594,611
1591,611
1581,629
1580,637
1564,647
1547,674
1554,677
1582,638
1622,622
1633,632
1642,636
1643,630
1638,605
1616,597
1600,634
1595,674
1610,689
1603,670
1590,656
1592,648
1612,630
1639,627
1641,631
1645,632
1627,653
1613,661
1606,656
1621,666
1619,660
1615,642
1579,636
1576,622
1569,611
1574,601
