x,y
1683,967
1656,964
1637,976
1616,980
1608,989
1595,1002
1640,1007
1666,1002
1679,992
1659,982
1635,987
1628,986
1616,1001
1615,1006
1622,997
1624,989
1618,986
1617,982
1624,977
1620,985
1609,986
1598,984
1617,966
1623,946
1634,934
1634,936
1592,955
1595,1002
1613,1015
1637,1030
1638,1039
1602,1028
1590,1029
1611,1045
1594,1024
1587,1021
1581,1022
1578,1014
1598,1015
1616,989
1612,961
1615,946
1618,946
1609,936
1605,922
1586,918
1579,929
1577,926
1559,915
1550,923
1560,943
1584,972
1594,981
1603,955
1597,944
1610,948
1581,948
1582,955
1608,947
1652,956
1689,957
1714,941
1715,936
1708,941
1692,930
1686,925
1691,940
1675,940
1679,929
1675,928
1662,943
1651,955
1652,952
1638,952
1644,941
1651,941
1653,938
1648,939
1644,946
1614,969
1594,948
1598,934
1595,927
1598,945
1602,938
1602,925
1591,910
1580,916
1593,919
1594,931
1594,958
1606,967
1604,985
1596,984
1604,978
1607,962
1597,938
1610,934
1606,940
1599,927
1623,931
1628,932
1618,952
1589,969
1576,940
1593,889
1609,861
1599,864
1600,855
1587,839
1587,825
1594,837
1595,840
1609,861
1628,852
1632,843
1620,848
1607,863
