timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-10-19T17:03:31.005,5,729,596,734.5172413793103,635.4137931034483,45.570058175739796,29
2025-10-19T17:03:37.417,1,729,238,752.6551724137931,240.6206896551724,41.41271640048577,29
2025-10-19T17:03:43.827,6,1175,596,1228.655172413793,621.1724137931035,36.69195611141231,29
2025-10-19T17:03:50.234,8,283,953,330.2068965517241,937.4827586206897,25.946895369395254,29
2025-10-19T17:03:56.652,2,1175,238,1226.8620689655172,272.9655172413793,27.644550372169725,29
2025-10-19T17:04:03.059,4,283,596,316.62068965517244,606.2758620689655,53.46433574070668,29
2025-10-19T17:04:09.479,0,283,238,314.13793103448273,241.82758620689654,36.58131528286017,29
2025-10-19T17:04:15.873,11,1621,953,1626.655172413793,982.1034482758621,30.568882859642805,29
2025-10-19T17:04:22.286,3,1621,238,1618.5172413793102,290.3103448275862,43.482635565468904,29
2025-10-19T17:04:28.702,9,729,953,752.6551724137931,884.8620689655172,49.150718239393775,29
2025-10-19T17:04:35.103,7,1621,596,1617.0344827586207,625.6551724137931,42.391247161526536,29
2025-10-19T17:04:41.500,10,1175,953,1224.551724137931,917.0689655172414,38.683969094738856,29
