x,y
1201,292
1215,256
1214,291
1217,309
1231,298
1227,281
1219,280
1216,273
1224,269
1228,277
1223,279
1228,276
1239,269
1245,256
1251,251
1263,268
1281,276
1282,273
1264,255
1245,249
1215,251
1201,256
1183,260
1199,263
1222,286
1204,283
1211,279
1217,280
1214,280
1209,292
1232,294
1212,281
1218,276
1224,271
1229,263
1243,265
1240,271
1232,282
1220,292
1218,292
1196,289
1191,288
1185,281
1212,261
1204,276
1190,280
1191,277
1207,280
1198,278
1192,272
1190,259
1185,235
1196,212
1195,220
1185,236
1187,249
1175,253
1176,260
1175,263
1172,253
1164,234
1162,227
1158,225
1183,245
1200,253
1204,251
1204,240
1197,273
1191,296
1187,288
1197,250
1193,225
1176,224
1164,241
1152,251
1151,242
1144,250
1140,257
1152,247
1161,243
1156,238
1156,246
1150,254
1159,263
1171,274
1172,273
1185,280
1183,282
1162,271
1157,251
1157,235
1153,225
1148,226
1153,226
1165,224
1164,225
1156,216
1173,223
1152,212
1169,219
1174,245
1164,249
1155,253
1171,258
1182,259
1192,282
1172,287
1178,273
1189,265
1197,261
1211,289
1237,299
1247,295
1235,298
1224,313
1204,331
1192,326
