x,y
1246,604
1247,598
1245,598
1243,602
1237,604
1226,605
1246,592
1251,577
1250,603
1258,639
1257,649
1253,647
1223,656
1209,657
1199,666
1226,667
1226,656
1232,649
1233,653
1230,632
1216,584
1201,565
1183,566
1201,589
1208,599
1220,624
1226,631
1219,633
1220,669
1227,678
1249,675
1214,659
1204,639
1231,621
1235,597
1223,585
1210,573
1200,571
1189,587
1199,613
1196,632
1183,629
1178,603
1176,593
1152,574
1127,570
1115,571
1118,575
1115,581
1116,579
1107,571
1106,567
1109,576
1105,582
1110,563
1141,558
1176,579
1202,599
1214,600
1216,605
1229,594
1234,598
1220,606
1200,614
1190,626
1188,634
1199,650
1203,663
1200,671
1198,671
1208,667
1227,651
1228,616
1200,590
1193,575
1196,579
1194,583
1193,608
1193,607
1202,624
1191,633
1165,648
1162,655
1171,660
1175,650
1175,654
1170,657
1179,645
1188,656
1192,663
1186,670
1180,667
1172,667
1170,668
1169,656
1173,629
1169,623
1155,614
1168,605
1179,592
1182,600
1191,605
1192,613
1193,608
1190,604
1189,617
1197,624
1197,629
1183,617
1178,616
1163,619
1140,619
1154,614
1172,607
1169,599
1165,589
1165,593
