timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-06T23:06:34.947,13,952,364,972.32,418.16,24.06557707598137,25
2025-11-06T23:06:41.340,9,689,1060,650.4074074074074,998.6666666666666,15.54267544360141,27
2025-11-06T23:06:47.728,12,426,364,389.6666666666667,380.037037037037,22.1015861362792,27
2025-11-06T23:06:54.122,15,426,828,403.6666666666667,795.4814814814815,20.487340934000034,27
2025-11-06T23:07:00.529,5,689,596,686.5769230769231,612.1538461538462,25.322330346972088,26
2025-11-06T23:07:06.935,2,1215,132,1186.888888888889,214.11111111111111,17.091619489975884,27
2025-11-06T23:07:13.339,3,1741,132,1591.851851851852,281.74074074074076,35.799127132227056,27
2025-11-06T23:07:19.731,10,1215,1060,1125.3461538461538,959.0384615384615,16.978318927663818,26
2025-11-06T23:07:26.138,11,1741,1060,1572.5714285714287,989.3214285714286,27.266518116622105,28
2025-11-06T23:07:32.543,0,163,132,150.22222222222223,135.11111111111111,28.020715441029704,27
2025-11-06T23:07:38.931,1,689,132,674.7037037037037,170.88888888888889,25.835875356147337,27
2025-11-06T23:07:45.322,4,163,596,159.2962962962963,575.3703703703703,18.410872317159175,27
2025-11-06T23:07:51.716,7,1741,596,1568.5555555555557,655.6666666666666,41.089183341292156,27
2025-11-06T23:07:58.119,16,952,828,871.9629629629629,784.1111111111111,18.94791069263079,27
2025-11-06T23:08:04.528,14,1478,364,1370.148148148148,411.9259259259259,16.912913386871715,27
2025-11-06T23:08:10.935,6,1215,596,1120.8148148148148,606.4814814814815,32.99652889422182,27
2025-11-06T23:08:17.339,8,163,1060,150.74074074074073,939.4444444444445,28.58894622690531,27
2025-11-06T23:08:23.744,17,1478,828,1286.8148148148148,840.8148148148148,22.443466547575795,27
