x,y
1133,616
1110,630
1097,624
1105,615
1114,613
1140,631
1145,629
1132,587
1121,560
1126,559
1130,555
1124,558
1110,569
1098,573
1118,577
1117,595
1111,613
1108,627
1102,644
1101,649
1096,645
1117,634
1129,614
1152,605
1155,607
1141,618
1130,628
1131,642
1140,636
1145,639
1140,644
1139,645
1136,655
1113,658
1119,648
1115,652
1108,662
1110,662
1105,665
1100,669
1130,662
1131,631
1124,598
1110,598
1116,602
1139,599
1140,591
1129,591
1130,585
1132,580
1130,571
1110,589
1114,621
1122,633
1130,626
1110,624
1085,633
1075,636
1073,626
1087,629
1092,646
1086,651
1089,652
1094,651
1087,624
1095,600
1110,604
1121,608
1129,607
1127,614
1131,617
1099,638
1110,652
1104,664
1090,674
1080,675
1077,673
1079,665
1111,662
1131,653
1143,641
1152,631
1165,633
1159,644
1147,658
1153,653
1154,653
1164,649
1155,648
1149,646
1138,645
1124,653
1124,657
1121,663
1124,675
1122,679
1129,676
1131,664
1132,663
1131,656
1122,651
1115,647
1124,654
1138,655
1142,656
1147,649
1140,638
1126,627
