timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-06T23:06:34.947,13,952,364,971.0588235294117,422.0,25.12822939129232,51
2025-11-06T23:06:41.340,9,689,1060,651.1111111111111,985.1296296296297,18.385494446320042,54
2025-11-06T23:06:47.728,12,426,364,388.2962962962963,392.25925925925924,31.57461170390541,54
2025-11-06T23:06:54.122,15,426,828,407.1090909090909,792.0727272727273,24.520512580084507,55
2025-11-06T23:07:00.529,5,689,596,680.2452830188679,606.3962264150944,24.58120564694327,53
2025-11-06T23:07:06.935,2,1215,132,1192.8727272727272,212.05454545454546,22.795910899084692,55
2025-11-06T23:07:13.339,3,1741,132,1572.037037037037,289.1111111111111,35.42264897430248,54
2025-11-06T23:07:19.731,10,1215,1060,1139.754716981132,964.7358490566038,24.242529760711918,53
2025-11-06T23:07:26.138,11,1741,1060,1587.0714285714287,1003.375,31.142770109642477,56
2025-11-06T23:07:32.543,0,163,132,132.63636363636363,124.50909090909092,35.260710230374166,55
2025-11-06T23:07:38.931,1,689,132,675.6296296296297,190.7962962962963,31.305943067261044,54
2025-11-06T23:07:45.322,4,163,596,150.92727272727274,567.5090909090909,22.538635332349386,55
2025-11-06T23:07:51.716,7,1741,596,1578.9444444444443,671.5370370370371,37.25842168265557,54
2025-11-06T23:07:58.119,16,952,828,883.3454545454546,779.1454545454545,26.164956691683745,55
2025-11-06T23:08:04.528,14,1478,364,1365.0181818181818,421.2909090909091,22.665282732018017,55
2025-11-06T23:08:10.935,6,1215,596,1122.5925925925926,616.7222222222222,34.58266274326294,54
2025-11-06T23:08:17.339,8,163,1060,124.94444444444444,925.0,45.529565757040686,54
2025-11-06T23:08:23.744,17,1478,828,1316.6727272727273,855.2,39.082409223892554,55
