x,y
390,776
391,767
399,777
410,790
418,799
413,776
417,765
414,791
400,802
392,803
385,799
378,788
381,773
399,769
414,800
411,804
402,805
403,814
404,829
401,818
400,805
404,804
415,805
421,796
423,800
420,805
394,818
388,816
382,814
389,797
399,778
389,765
386,777
393,780
418,773
421,785
417,794
423,782
429,773
422,757
425,750
427,751
428,749
426,766
418,770
415,801
413,812
414,818
410,812
406,805
404,819
408,821
410,824
418,804
414,793
411,789
409,782
396,770
387,775
382,786
391,794
394,806
402,802
405,789
394,790
404,798
410,803
409,804
410,814
423,813
432,796
441,790
429,798
411,799
419,809
424,810
422,814
426,818
429,822
435,823
437,821
437,821
435,820
435,819
421,808
430,795
427,795
423,812
412,796
405,781
414,782
423,793
429,803
434,805
438,816
442,823
443,816
441,791
438,777
426,785
425,801
426,819
427,820
415,820
421,830
421,838
423,831
428,795
409,799
404,813
404,822
