x,y
1136,967
1140,967
1149,966
1149,964
1112,965
1111,965
1110,962
1111,963
1116,966
1135,968
1139,969
1149,966
1151,963
1151,962
1121,957
1106,959
1118,956
1118,955
1116,953
1125,948
1128,947
1126,950
1113,952
1104,948
1108,949
1117,948
1108,945
1122,947
1137,952
1135,956
1128,970
1141,976
1146,977
1142,981
1145,976
1147,970
1165,977
1176,983
1176,978
1175,980
1176,986
1175,987
1148,967
1164,969
1161,969
1161,968
1164,967
1167,968
1168,973
1170,970
1157,969
1150,969
1144,966
1143,962
1117,963
1119,962
1125,956
1126,958
1134,962
1133,965
1129,968
1130,970
1126,987
1131,984
1132,979
1132,976
1136,980
1144,983
1146,986
1143,978
1128,972
1135,968
1131,963
1133,959
1136,955
1135,957
1151,975
1166,984
1163,983
1164,982
1163,982
1132,974
1126,968
1130,965
1136,970
1137,970
1135,971
1138,970
1138,968
1139,972
1134,968
1141,967
1147,969
1145,967
1149,969
1131,966
1134,967
1138,969
1162,970
1169,968
1166,967
1158,970
1149,974
1158,968
1155,971
1148,971
1141,969
