x,y
172,950
159,967
136,960
148,963
167,965
168,937
149,919
164,914
186,936
185,952
156,938
144,928
145,933
145,933
156,922
166,918
166,931
166,953
150,947
136,922
134,887
128,900
121,927
131,939
136,963
132,980
124,981
122,978
116,952
95,919
61,895
45,889
81,887
96,882
102,889
85,863
87,873
84,858
90,877
89,889
92,889
94,891
101,888
105,892
96,927
110,927
129,925
128,916
121,916
101,900
112,951
113,992
124,971
98,949
85,932
88,944
103,943
125,951
125,966
128,982
125,973
112,977
100,969
81,956
77,936
103,972
122,993
129,998
115,996
97,1005
89,1014
92,1036
92,1032
92,1028
92,1019
96,1008
109,1012
104,1015
100,997
85,999
77,988
70,983
62,978
62,969
61,962
61,964
72,973
78,978
62,985
54,986
60,992
82,1002
92,978
96,941
98,933
84,942
80,928
82,924
89,940
108,967
116,973
93,979
72,982
72,969
80,955
90,952
81,950
68,931
73,916
