x,y
1568,601
1546,600
1536,591
1542,604
1558,606
1579,610
1594,622
1596,626
1586,638
1576,632
1571,610
1581,590
1592,584
1596,590
1597,598
1596,604
1591,603
1584,610
1579,614
1579,607
1580,607
1584,616
1600,630
1623,638
1631,626
1644,607
1665,612
1671,610
1668,606
1653,608
1630,601
1617,609
1597,611
1594,613
1586,612
1572,609
1576,595
1578,592
1595,609
1587,618
1591,626
1588,633
1575,632
1571,613
1586,599
1596,606
1585,614
1577,611
1545,610
1513,603
1546,617
1545,615
1565,609
1535,586
1534,594
1553,614
1563,626
1564,630
1558,630
1572,634
1579,645
1572,656
1581,650
1580,617
1559,568
1535,557
1535,555
1535,555
1523,565
1534,567
1531,563
1532,559
1533,567
1533,589
1536,612
1548,622
1552,626
1558,630
1556,608
1560,596
1551,569
1539,577
1553,609
1553,613
1557,613
1561,604
1569,601
1549,599
1521,595
1504,587
1497,585
1513,587
1569,615
1567,630
1541,626
1540,620
1549,617
1564,613
1574,601
1574,603
1586,607
1600,610
1609,610
1615,596
