x,y
715,217
710,213
713,223
708,224
706,205
709,166
700,147
710,151
735,203
736,237
720,262
705,265
685,253
653,249
639,243
635,258
649,274
686,285
690,294
687,286
690,278
670,276
652,270
642,262
642,244
659,255
676,264
684,271
673,267
680,250
697,243
692,243
679,244
684,240
688,231
700,236
694,229
684,231
692,253
705,259
701,248
700,230
700,207
705,186
683,161
675,144
698,156
698,159
731,147
738,139
735,154
709,167
681,177
688,171
706,171
719,179
725,205
723,214
720,219
715,231
714,226
699,237
673,248
650,240
652,239
670,244
672,227
688,214
710,208
695,194
681,182
689,184
705,185
697,184
695,185
698,173
685,166
692,200
698,215
689,206
697,214
711,233
709,242
691,226
682,208
674,208
663,205
670,195
675,193
676,208
668,218
656,214
663,221
657,217
665,230
666,233
661,234
632,231
642,224
662,207
689,202
693,225
693,233
692,237
688,244
675,240
