x,y
220,838
222,835
223,845
245,872
273,874
280,856
281,843
307,843
319,862
298,851
260,855
230,854
202,855
195,844
209,835
220,855
253,837
287,851
278,881
269,905
272,915
258,902
248,889
266,889
271,892
280,880
267,826
276,770
310,787
311,807
303,814
315,804
310,809
312,811
282,815
263,843
252,856
244,873
213,884
208,873
217,855
227,843
258,856
298,851
307,848
300,854
298,851
311,850
313,873
297,890
287,888
288,882
284,888
295,897
316,901
322,892
324,887
284,879
228,833
256,823
298,856
302,864
294,862
287,829
274,799
270,798
264,829
275,851
260,819
261,808
288,824
302,861
286,859
284,847
284,831
289,824
301,821
310,832
293,833
266,825
261,818
256,819
259,824
255,815
255,810
274,819
287,826
292,819
277,815
264,799
256,786
263,817
292,835
285,817
277,825
263,818
253,808
251,804
266,806
269,808
269,799
280,793
278,798
251,785
251,788
