x,y
648,400
653,405
643,405
649,407
680,419
719,433
743,458
741,484
732,480
734,473
743,471
738,461
719,461
714,465
746,464
744,472
726,473
723,482
720,497
714,498
691,506
672,498
680,487
682,504
678,499
669,501
668,534
673,531
661,540
671,561
688,572
703,572
702,555
695,542
684,544
653,568
645,566
622,558
650,558
685,540
681,545
671,566
660,564
657,543
664,514
688,494
663,480
665,480
686,480
706,490
727,491
733,483
728,492
718,515
706,542
689,562
676,572
658,584
651,595
657,587
668,558
685,535
699,521
711,520
714,505
717,480
722,464
725,437
721,422
713,449
692,448
687,452
690,476
703,490
710,499
723,488
713,486
695,499
682,491
685,484
669,467
649,469
667,470
683,453
686,442
693,448
698,438
694,438
685,478
683,497
673,508
672,513
686,514
698,517
700,526
708,519
715,512
714,524
715,533
703,524
695,527
677,518
677,499
676,491
