x,y
261,187
264,183
269,179
268,171
274,166
297,159
314,159
327,154
331,152
320,154
319,145
328,140
319,156
316,179
314,166
308,158
310,150
283,146
264,158
284,160
285,157
271,161
279,177
295,188
303,186
287,192
291,193
305,178
322,158
302,148
319,149
304,159
276,167
288,155
300,141
313,151
327,171
323,166
314,149
319,152
304,154
300,148
314,166
287,139
284,162
280,163
260,157
251,167
268,162
261,141
253,172
250,170
253,155
264,140
273,143
273,146
281,145
295,157
266,164
226,177
217,192
218,205
227,209
225,190
231,189
243,211
248,204
281,185
298,183
305,174
297,194
266,207
235,204
251,164
255,163
247,193
223,193
217,185
229,173
223,163
229,159
256,153
277,146
267,127
266,139
261,152
256,161
253,169
264,172
280,178
295,193
294,208
263,209
238,193
222,184
219,213
239,231
249,209
258,209
267,209
260,197
231,170
224,183
235,178
248,175
