x,y
1104,835
1124,840
1137,836
1138,841
1147,852
1141,828
1129,813
1133,855
1140,863
1147,863
1139,862
1128,853
1110,850
1124,861
1123,861
1127,853
1128,844
1116,850
1116,845
1144,829
1157,830
1145,839
1135,843
1130,833
1124,819
1119,829
1131,838
1128,839
1111,844
1109,849
1113,844
1132,847
1138,843
1138,842
1142,843
1139,848
1143,853
1141,852
1139,858
1122,853
1127,845
1145,839
1153,842
1142,846
1140,845
1140,843
1133,843
1141,840
1154,831
1137,837
1111,833
1109,827
1126,833
1115,837
1106,835
1106,834
1095,832
1107,832
1119,836
1125,847
1125,843
1119,831
1114,827
1105,825
1093,831
1094,837
1110,846
1115,846
1123,848
1125,849
1124,832
1116,809
1119,810
1137,821
1146,817
1141,803
1139,777
1148,750
1127,753
1105,776
1113,801
1133,851
1130,865
1130,867
1139,868
1145,872
1132,869
1125,872
1113,854
1102,841
1102,812
1108,773
1115,739
1136,728
1145,731
1135,727
1129,753
1139,776
1130,798
1101,806
1093,817
1103,829
1123,831
1132,832
1133,827
1135,832
