x,y
1593,923
1583,917
1585,921
1587,927
1582,926
1585,920
1589,934
1583,929
1576,922
1577,932
1580,936
1580,938
1582,935
1595,921
1599,915
1612,926
1600,924
1548,895
1535,886
1549,892
1550,893
1552,895
1554,893
1544,890
1552,905
1569,919
1580,939
1596,944
1584,939
1586,942
1592,953
1588,945
1596,952
1611,959
1617,952
1621,954
1630,957
1623,954
1604,935
1586,917
1575,917
1580,918
1575,915
1568,903
1546,888
1543,877
1551,876
1553,888
1556,903
1566,901
1570,895
1575,908
1572,909
1591,921
1607,936
1612,944
1615,940
1598,929
1572,921
1588,923
1613,945
1620,951
1602,935
1607,938
1626,949
1617,949
1607,948
1602,952
1601,947
1598,941
1605,941
1609,940
1594,940
1581,935
1573,925
1578,923
1584,928
1578,923
1584,931
1603,944
1611,952
1601,948
1597,940
1607,946
1579,929
1552,930
1562,931
1578,942
1597,948
1594,944
1584,934
1575,930
1574,930
1574,931
1577,927
1577,929
1585,941
1588,942
1577,929
1577,925
1583,909
1580,901
1577,912
1571,913
1583,899
