x,y
710,487
711,525
696,533
697,520
696,487
713,507
718,506
705,484
712,501
688,517
669,532
660,521
671,514
679,517
674,528
671,529
680,545
684,552
683,528
669,488
689,461
696,456
691,456
679,464
700,478
691,502
678,514
668,498
710,497
735,495
743,496
718,494
697,510
687,510
688,511
679,512
677,517
683,531
696,550
704,553
715,548
732,531
738,525
732,523
733,511
731,502
726,496
718,494
715,493
716,486
724,493
712,510
709,509
702,510
711,506
717,505
720,513
723,512
730,526
726,526
702,492
667,505
670,520
677,526
667,543
677,546
681,540
676,537
670,530
678,521
681,533
675,537
681,536
694,553
695,551
691,547
694,548
695,565
700,555
715,544
723,524
745,514
745,507
747,508
749,507
747,509
742,496
732,504
731,511
731,501
730,503
744,502
749,501
746,518
751,522
768,524
775,524
782,532
770,542
739,541
735,549
739,546
717,539
697,524
705,481
698,480
698,480
696,494
700,489
709,492
724,500
722,507
721,534
734,561
746,560
