x,y
1205,545
1209,545
1199,535
1206,534
1220,519
1222,522
1221,525
1228,529
1235,536
1230,552
1225,554
1193,560
1191,555
1184,548
1178,555
1169,544
1162,549
1153,561
1167,573
1182,577
1182,571
1180,546
1179,530
1175,539
1171,552
1176,545
1177,551
1184,555
1182,561
1184,590
1186,603
1182,606
1182,607
1186,602
1189,603
1183,604
1177,627
1169,614
1174,588
1179,576
1177,577
1188,581
1197,591
1200,590
1202,586
1197,586
1201,583
1201,579
1189,581
1184,569
1174,564
1164,572
1166,560
1164,550
1162,550
1155,551
1156,549
1164,557
1172,573
1172,586
1191,596
1193,619
1186,622
1180,617
1193,594
1201,576
1217,550
1239,553
1228,542
1215,538
1198,553
1196,563
1194,551
1183,551
1193,552
1197,558
1203,543
1210,545
1216,548
1210,557
1208,558
1199,570
1192,576
1193,589
1190,586
1193,583
1180,593
1166,589
1170,575
1171,566
1178,567
1163,559
1151,560
1144,562
1153,576
1160,585
1154,580
1145,581
1164,582
1188,556
1201,555
1200,572
1195,589
1199,580
1188,583
1169,590
1152,600
1144,610
1139,612
1140,609
1142,607
1141,600
1156,586
1173,579
1184,575
1190,572
