x,y
986,775
982,765
996,755
992,772
995,782
996,785
1002,788
1003,786
998,778
992,769
985,751
982,725
959,718
952,729
953,722
966,696
977,686
972,660
977,663
982,661
987,682
985,680
981,677
974,666
962,661
956,668
938,689
925,731
948,757
970,766
973,765
967,757
957,743
934,734
934,743
934,738
943,740
950,730
954,720
938,701
923,685
934,682
958,680
972,674
979,675
978,666
978,680
978,689
977,707
975,724
969,732
971,722
976,659
987,620
984,624
982,619
990,621
988,635
983,642
961,655
945,669
934,671
932,685
943,704
949,723
952,732
955,738
937,729
902,691
910,690
919,693
925,707
923,719
937,734
942,742
943,744
925,734
913,723
918,710
921,700
908,688
922,713
938,733
945,751
949,752
947,753
961,746
939,725
944,714
1000,743
944,721
951,726
937,715
945,716
953,731
965,745
969,737
970,736
975,742
983,756
985,755
994,757
998,758
999,758
995,757
988,745
978,728
955,728
959,747
965,758
963,757
956,761
956,759
953,760
