x,y
924,376
937,379
943,395
932,409
924,411
937,407
940,407
943,406
971,384
990,346
1001,330
994,338
991,345
968,363
961,385
953,399
957,403
951,395
964,398
973,404
974,398
969,405
973,407
973,419
962,412
953,393
965,380
969,367
961,365
952,360
943,352
944,356
952,363
963,365
963,358
979,355
971,352
957,349
952,346
920,355
898,370
896,365
891,344
884,339
879,340
875,332
874,322
900,315
912,316
916,325
935,349
947,364
951,377
951,363
954,350
964,343
973,329
963,337
961,342
955,350
953,345
954,346
948,342
941,344
944,342
949,352
963,373
975,377
974,366
963,354
948,358
929,355
921,362
913,365
911,363
924,364
943,382
943,387
935,380
947,380
929,394
918,405
914,409
917,416
915,427
916,423
915,418
909,418
916,411
932,420
949,431
959,441
950,438
945,437
942,437
945,432
941,431
952,425
951,410
940,398
944,396
936,382
928,370
924,362
906,357
909,368
917,387
938,401
946,403
941,396
939,397
950,396
950,381
