x,y
1661,716
1653,657
1682,671
1732,691
1735,692
1710,700
1696,705
1700,698
1730,674
1738,668
1745,663
1747,655
1742,654
1733,651
1727,660
1747,663
1758,645
1762,650
1759,643
1763,637
1781,665
1784,685
1779,676
1773,668
1769,669
1759,668
1764,663
1762,644
1757,628
1745,642
1754,669
1757,682
1745,682
1727,673
1716,667
1705,656
1708,656
1708,656
1703,647
1712,653
1728,662
1745,669
1756,684
1768,686
1769,686
1770,692
1776,693
1778,687
1747,683
1743,680
1728,682
1726,687
1726,688
1736,691
1742,688
1752,682
1752,679
1746,683
1742,686
1749,698
1752,705
1751,712
1740,712
1747,718
1735,705
1740,706
1751,702
1731,682
1741,668
1766,671
1759,669
1745,666
1725,661
1735,658
1750,676
1755,681
1749,684
1729,692
1726,690
1722,686
1724,688
1726,691
1733,701
1744,713
1763,708
1775,709
1785,714
1775,704
1763,695
1731,688
1710,690
1706,692
1704,689
1707,683
1717,683
1699,680
1699,669
1732,652
1725,653
1725,665
1729,682
1732,685
1755,708
1721,720
1718,717
1712,712
1718,694
1734,685
1727,685
1728,704
1726,730
1746,737
