x,y
1781,270
1756,283
1742,247
1736,227
1726,226
1713,227
1719,248
1704,255
1706,260
1711,261
1718,247
1718,263
1711,259
1709,258
1724,268
1725,277
1714,278
1704,274
1705,265
1718,254
1729,241
1735,225
1719,221
1739,236
1725,235
1706,244
1688,244
1700,247
1704,239
1718,225
1731,209
1719,210
1719,209
1725,215
1732,221
1731,221
1703,212
1702,217
1706,216
1715,230
1698,241
1696,253
1701,240
1706,254
1721,277
1728,302
1723,304
1733,316
1753,323
1767,322
1760,321
1744,313
1724,298
1711,277
1695,267
1681,253
1677,249
1684,240
1714,249
1739,250
1740,258
1747,259
1740,256
1727,241
1730,246
1730,250
1722,256
1716,256
1722,241
1711,244
1717,235
1717,245
1707,254
1707,265
1713,277
1719,273
1714,268
1701,260
1694,290
1709,279
1719,278
1727,256
1730,252
1740,263
1750,267
1745,251
1735,239
1726,245
1717,251
1706,250
1702,256
1692,251
1698,243
1703,245
1708,255
1688,266
1677,272
1680,265
1676,253
1675,258
1674,265
1671,269
1671,266
1683,255
1682,244
1679,241
1674,238
1688,235
1684,232
1678,223
1683,221
1685,225
1681,227
1675,237
