x,y
1498,426
1490,432
1483,423
1479,426
1481,442
1484,468
1483,515
1475,525
1454,514
1437,505
1432,496
1424,483
1435,490
1446,472
1453,448
1450,456
1457,469
1472,481
1469,479
1447,475
1438,474
1439,482
1443,481
1442,460
1468,444
1471,450
1463,457
1465,454
1471,435
1475,404
1477,382
1460,391
1448,408
1456,433
1478,442
1484,453
1483,468
1481,483
1489,480
1496,485
1484,477
1466,459
1438,434
1437,440
1430,435
1455,430
1469,412
1479,409
1479,408
1472,408
1478,406
1470,416
1456,431
1460,436
1471,416
1464,412
1460,426
1471,440
1491,442
1490,448
1507,456
1496,460
1486,466
1489,466
1498,455
1500,452
1494,442
1487,431
1464,415
1487,397
1493,379
1488,361
1481,362
1484,366
1481,366
1491,361
1481,354
1480,351
1480,359
1488,384
1499,407
1495,403
1487,390
1486,379
1485,378
1487,370
1487,371
1490,369
1491,376
1489,379
1491,375
1489,371
1493,371
1499,372
1494,377
1497,383
1503,397
1514,419
1526,423
1532,408
1510,406
1505,405
1512,394
1515,389
1508,390
1508,394
1506,399
1501,405
1490,407
1490,394
1481,386
1471,391
1470,391
