subject,model,mean_error,variance
Joao,sim+tps,106.50653017528793,6678.84678566635
Joao,sim+pwa,184.04772694569868,21493.691854159457
Joao,sim+gpr,124.3535780215874,10468.607428881172
Khushee Goel,similarity,115.22694708738156,3175.7328308866163
Khushee Goel,poly,126.10479731362156,7627.776843939556
Khushee Goel,"rbf[thin_plate,s=1.0]",140.11664690267995,21688.024040209915
Khushee Goel,"rbf[multiquadric,s=0.0]",115.8013120328628,5902.451496358637
Khushee Goel,"rbf[multiquadric,s=1.0]",195.65785302722782,16330.627076086772
Khushee Goel,"rbf[multiquadric,s=2.0]",296.57119245839647,35791.80167400585
Khushee Goel,tps,109.45733345599113,8670.717592171262
Khushee Goel,pwa,223.9590377961485,29778.860844510033
Khushee Goel,gpr,119.20515808560455,6127.596498273132
Khushee Goel,"sim+rbf[thin_plate,s=1.0]",132.46521522514914,16383.378364091917
Khushee Goel,"sim+rbf[multiquadric,s=0.0]",113.38918915975299,9396.575350916046
Khushee Goel,"sim+rbf[multiquadric,s=1.0]",96.7926098196456,4338.298667742861
Khushee Goel,"sim+rbf[multiquadric,s=2.0]",98.6961335382211,3758.358652635024
Khushee Goel,sim+tps,109.45733347862034,8670.71759799306
Khushee Goel,sim+pwa,223.9590377961485,29778.860844510033
Khushee Goel,sim+gpr,103.99511357110632,6214.3616233298235
Liu Jiaqi,similarity,54.075555188648245,1463.9618772133663
Liu Jiaqi,poly,50.12212837602035,1465.877289477368
Liu Jiaqi,"rbf[thin_plate,s=1.0]",55.62146553433393,2251.695234027389
Liu Jiaqi,"rbf[multiquadric,s=0.0]",60.36119339004131,2042.452535812662
Liu Jiaqi,"rbf[multiquadric,s=1.0]",156.38631677307052,17469.78177291611
Liu Jiaqi,"rbf[multiquadric,s=2.0]",240.51570983349788,39204.0321210267
Liu Jiaqi,tps,49.00493703714115,1357.3374908331948
Liu Jiaqi,pwa,128.665962567107,20429.533850100095
Liu Jiaqi,gpr,60.112151257809465,2023.183217448946
Liu Jiaqi,"sim+rbf[thin_plate,s=1.0]",49.596954164006796,1442.642115111143
Liu Jiaqi,"sim+rbf[multiquadric,s=0.0]",49.23549130805932,1367.6301460268257
Liu Jiaqi,"sim+rbf[multiquadric,s=1.0]",47.176005060079504,1167.6761718824696
Liu Jiaqi,"sim+rbf[multiquadric,s=2.0]",48.01667383402054,1198.0266317764033
Liu Jiaqi,sim+tps,49.00493704217205,1357.337491209526
Liu Jiaqi,sim+pwa,128.66596256710696,20429.5338501001
Liu Jiaqi,sim+gpr,49.231318462983076,1253.6884965453683
TJ,similarity,67.04379011746079,875.1284995271026
TJ,poly,54.4794767753372,2991.0461037566843
TJ,"rbf[thin_plate,s=1.0]",60.086785844515795,4207.800286373102
TJ,"rbf[multiquadric,s=0.0]",53.0617088059351,2869.179294743702
TJ,"rbf[multiquadric,s=1.0]",186.00680635690722,25818.860391684128
TJ,"rbf[multiquadric,s=2.0]",280.8814600062559,57471.01037629788
TJ,tps,48.25176691224404,1494.5569173717663
TJ,pwa,170.35024669051666,31780.952608395943
TJ,gpr,63.28883032624998,3707.6977369438655
TJ,"sim+rbf[thin_plate,s=1.0]",51.82121194869168,1894.9230016339259
TJ,"sim+rbf[multiquadric,s=0.0]",47.32817916649653,1185.3576414662643
TJ,"sim+rbf[multiquadric,s=1.0]",41.90052627739844,607.0667718065365
TJ,"sim+rbf[multiquadric,s=2.0]",44.56386789303571,586.2690547595664
TJ,sim+tps,48.25176691972104,1494.556917646188
TJ,sim+pwa,170.35024669051668,31780.95260839595
TJ,sim+gpr,48.93730397344558,445.83282607217274
Tristan,similarity,95.24590386431049,3495.0259761823813
Tristan,poly,94.82585924740948,4188.667870837363
Tristan,"rbf[thin_plate,s=1.0]",90.18781130927039,2977.6658410969408
Tristan,"rbf[multiquadric,s=0.0]",98.87250011138565,4504.490702742042
Tristan,"rbf[multiquadric,s=1.0]",172.68741782070356,22161.085428823906
Tristan,"rbf[multiquadric,s=2.0]",248.9470959730728,47651.94652006855
Tristan,tps,83.95869719652899,2669.914165703254
Tristan,pwa,142.13451476341075,18377.039962831008
Tristan,gpr,93.00958465996189,3310.5368384226804
Tristan,"sim+rbf[thin_plate,s=1.0]",85.76900076879421,2642.948612995003
Tristan,"sim+rbf[multiquadric,s=0.0]",85.92729509153685,2460.298829348357
Tristan,"sim+rbf[multiquadric,s=1.0]",79.41499887802146,2342.390650440564
Tristan,"sim+rbf[multiquadric,s=2.0]",81.37947892204235,2485.539135493284
Tristan,sim+tps,83.95869719999857,2669.9141651021787
Tristan,sim+pwa,142.13451476341075,18377.039962831008
Tristan,sim+gpr,91.66249588924406,3059.564374205766
ZAnna,similarity,52.677835854524396,1450.4903022630863
ZAnna,poly,59.43955456517539,1972.5006281675417
ZAnna,"rbf[thin_plate,s=1.0]",61.297413085250284,1981.3040334212246
ZAnna,"rbf[multiquadric,s=0.0]",68.80268804320649,2633.395960666082
ZAnna,"rbf[multiquadric,s=1.0]",155.31846331881587,15533.491840897723
ZAnna,"rbf[multiquadric,s=2.0]",240.92583198213535,34742.73033818095
ZAnna,tps,56.62720763355237,1722.3202646315754
ZAnna,pwa,133.83171138759187,21427.300011650113
ZAnna,gpr,67.32498067934705,2438.0040081012494
ZAnna,"sim+rbf[thin_plate,s=1.0]",57.75038601679998,1856.4942390692047
ZAnna,"sim+rbf[multiquadric,s=0.0]",57.52401726632581,1811.4781996353374
ZAnna,"sim+rbf[multiquadric,s=1.0]",51.096735125031586,1390.4206431481366
ZAnna,"sim+rbf[multiquadric,s=2.0]",50.82974318637098,1377.40317650012
ZAnna,sim+tps,56.62720763561853,1722.3202648289284
ZAnna,sim+pwa,133.83171138759187,21427.300011650113
ZAnna,sim+gpr,51.80593090969081,1407.1413852523542
Zander,similarity,128.5250001607309,4096.322997838982
Zander,poly,102.97654226456072,3848.142004927219
Zander,"rbf[thin_plate,s=1.0]",110.62444004317534,4670.199459147286
Zander,"rbf[multiquadric,s=0.0]",113.35547368460465,4653.050953639346
Zander,"rbf[multiquadric,s=1.0]",193.70017738082493,15235.13022756439
Zander,"rbf[multiquadric,s=2.0]",278.6879805478819,31390.54516386034
Zander,tps,106.25156057755628,3986.6256331103
Zander,pwa,197.67459802047912,28644.314485714996
Zander,gpr,119.92790784469295,5633.321210488068
Zander,"sim+rbf[thin_plate,s=1.0]",107.46087782262211,4022.207369783818
Zander,"sim+rbf[multiquadric,s=0.0]",105.4566970778758,4262.91584908988
Zander,"sim+rbf[multiquadric,s=1.0]",103.90601848400145,3801.9572053106554
Zander,"sim+rbf[multiquadric,s=2.0]",107.0358819897602,3944.0408310711805
Zander,sim+tps,106.25156060125789,3986.6256346290083
Zander,sim+pwa,197.6745980204791,28644.314485714993
Zander,sim+gpr,105.45331686228457,3862.4112764351703
navya,similarity,98.75067602231175,1848.6418790216533
navya,poly,125.87417298027198,6482.449739450179
navya,"rbf[thin_plate,s=1.0]",118.22460871238499,3705.1540478863803
navya,"rbf[multiquadric,s=0.0]",136.59211430339178,2739.5299856609395
navya,"rbf[multiquadric,s=1.0]",179.25306392390416,22922.417323113328
navya,"rbf[multiquadric,s=2.0]",265.0740874268205,48927.276668634986
navya,tps,114.83783469967668,2709.691078320381
navya,pwa,174.55958635490992,22040.08456627551
navya,gpr,129.83513415003657,6395.858500076276
navya,"sim+rbf[thin_plate,s=1.0]",119.2811240008192,3536.8261764204176
navya,"sim+rbf[multiquadric,s=0.0]",119.62176065690201,2312.7064784779104
navya,"sim+rbf[multiquadric,s=1.0]",86.43385173499924,1275.5396123269518
navya,"sim+rbf[multiquadric,s=2.0]",86.14511151656656,1179.6313431539686
navya,sim+tps,114.83783475911113,2709.691079220801
navya,sim+pwa,174.55958635490992,22040.084566275513
navya,sim+gpr,89.84432952483225,1851.7197579000695
noor,similarity,101.02232751049947,1715.4937432668685
noor,poly,79.52985313708473,2214.1799443712525
noor,"rbf[thin_plate,s=1.0]",94.43438534320887,2014.1049647258599
noor,"rbf[multiquadric,s=0.0]",91.71120084633064,2262.0266017531394
noor,"rbf[multiquadric,s=1.0]",219.9413662934494,21834.011814734688
noor,"rbf[multiquadric,s=2.0]",335.1781760752014,52125.36664691134
noor,tps,80.87470319249013,1155.1954553592384
noor,pwa,172.68444090939443,21837.775659979314
noor,gpr,102.39776180509314,3730.6623598922197
noor,"sim+rbf[thin_plate,s=1.0]",81.88419267655759,1244.7758030199984
noor,"sim+rbf[multiquadric,s=0.0]",79.95891786904025,1291.9791046532478
noor,"sim+rbf[multiquadric,s=1.0]",80.86211377892816,1486.8959438031823
noor,"sim+rbf[multiquadric,s=2.0]",84.15413007372256,1519.1382423877192
noor,sim+tps,80.87470320061627,1155.1954556761143
noor,sim+pwa,172.68444090939443,21837.77565997931
noor,sim+gpr,86.48891308058954,1505.2144392098758
wzx,similarity,69.10001888273362,2578.015447071265
wzx,poly,72.15408013405545,2770.89819211636
wzx,"rbf[thin_plate,s=1.0]",80.011041382581,3511.844908982923
wzx,"rbf[multiquadric,s=0.0]",77.1919739975557,2280.0111229299714
wzx,"rbf[multiquadric,s=1.0]",138.6262942118182,14533.91757322246
wzx,"rbf[multiquadric,s=2.0]",214.9832905891685,33148.91621247084
wzx,tps,69.63295718073397,2396.1217186332588
wzx,pwa,138.11252978678954,16756.566055334093
wzx,gpr,74.63232336610099,2257.4077684052413
wzx,"sim+rbf[thin_plate,s=1.0]",74.25157898196883,2733.484202913254
wzx,"sim+rbf[multiquadric,s=0.0]",70.91066703469338,2335.588624460653
wzx,"sim+rbf[multiquadric,s=1.0]",62.32459132470018,1759.8990326886537
wzx,"sim+rbf[multiquadric,s=2.0]",61.48677795266565,1822.333118925355
wzx,sim+tps,69.63295719191062,2396.121719763144
wzx,sim+pwa,138.11252978678954,16756.56605533409
wzx,sim+gpr,73.42179962939625,2872.619995358983
