x,y
476,321
465,300
461,288
437,288
429,289
424,302
406,304
392,309
401,320
426,334
452,328
463,324
456,328
451,326
442,321
430,319
427,331
423,330
424,334
423,329
422,313
429,312
433,309
450,300
466,298
486,296
498,306
510,317
497,323
482,319
463,311
455,291
451,294
458,302
461,306
464,317
464,330
461,330
452,342
434,345
420,338
420,330
441,333
473,325
496,313
499,309
491,315
490,312
488,310
477,309
469,307
473,305
476,306
461,287
444,285
429,305
430,331
433,340
435,337
432,332
424,333
420,340
428,350
439,341
445,323
450,331
466,323
488,319
504,312
498,320
501,330
514,332
530,325
523,331
516,341
519,340
528,324
529,322
507,317
465,325
437,347
409,347
398,339
396,332
389,331
397,332
418,319
436,319
423,325
424,337
437,333
443,325
451,319
454,316
462,315
464,321
460,323
462,327
444,327
434,331
446,348
458,361
456,364
453,361
448,354
447,352
438,344
455,354
463,353
465,353
461,359
458,366
447,380
436,396
429,396
438,393
455,387
464,370
