x,y
975,355
960,353
965,337
975,324
974,329
983,324
989,317
981,307
988,302
993,292
998,277
996,262
969,283
962,313
964,341
974,316
989,302
987,306
984,313
994,308
998,316
979,329
968,328
973,298
962,266
973,255
985,264
993,279
1011,290
1022,296
1045,292
1042,296
1023,294
1003,297
990,304
988,310
989,323
984,321
981,321
979,324
985,339
971,360
947,357
924,355
937,351
944,338
949,332
944,344
947,359
951,365
963,363
972,356
978,338
981,329
995,315
1004,304
1003,307
988,314
981,324
999,302
1004,301
997,324
989,344
986,336
976,326
960,323
958,305
966,290
966,296
952,318
919,331
899,340
904,355
941,350
966,343
963,348
943,351
920,352
936,350
946,335
945,330
940,319
938,314
936,312
962,323
983,335
976,342
978,346
983,348
977,343
966,327
957,328
950,319
956,302
952,289
950,276
958,271
974,273
986,278
979,289
956,301
949,308
931,324
935,318
950,292
983,280
992,292
983,297
969,295
954,298
939,307
926,333
927,335
945,343
950,332
942,323
936,316
942,315
947,311
