x,y
1731,958
1754,959
1682,941
1710,939
1718,932
1727,948
1722,950
1717,949
1710,939
1707,932
1702,937
1697,943
1701,948
1698,961
1694,959
1693,958
1697,954
1707,947
1726,967
1729,978
1719,970
1731,971
1738,964
1729,960
1727,955
1714,957
1710,955
1710,954
1724,957
1730,961
1733,978
1741,985
1742,990
1738,973
1728,965
1713,962
1702,961
1699,945
1696,940
1702,941
1693,940
1684,938
1689,934
1698,935
1708,938
1712,939
1709,941
1711,966
1711,961
1707,961
1703,967
1704,969
1710,975
1716,979
1713,976
1709,973
1694,966
1698,964
1703,953
1695,946
1693,942
1689,946
1697,955
1696,960
1689,957
1688,962
1690,966
1695,967
1692,954
1697,945
1701,943
1701,953
1718,957
1730,960
1730,947
1733,954
1737,970
1738,981
1745,980
1754,980
1737,978
1721,970
1713,954
1721,952
1722,960
1732,970
1738,966
1756,972
1752,984
1758,981
1772,972
1763,974
1756,970
1742,976
1731,977
1717,983
1719,988
1724,991
1733,991
1731,983
1722,973
1721,970
1729,980
1726,974
1739,980
1741,988
1747,994
1756,1000
1754,1002
1759,1003
1765,1004
1776,1002
1775,998
1767,991
1754,984
1730,980
1728,978
1733,978
1748,978
