x,y
715,459
737,468
711,440
711,427
717,452
741,463
743,465
737,456
729,457
736,462
742,472
734,489
714,483
704,470
712,463
715,476
722,470
738,455
733,494
730,512
725,526
715,533
716,523
715,517
703,521
700,505
708,490
726,489
755,475
771,487
758,497
752,490
739,489
737,491
745,478
753,468
768,465
751,480
711,507
732,500
733,491
753,480
725,502
706,516
689,519
687,527
685,526
688,526
705,489
704,458
702,465
701,467
703,477
713,474
725,450
731,437
752,423
749,436
739,439
725,451
722,460
704,473
706,472
710,473
720,456
745,436
751,420
765,412
784,406
784,424
765,444
756,444
747,417
755,399
751,387
762,407
763,417
760,423
761,431
757,438
768,432
775,418
784,413
791,420
768,453
713,492
690,473
688,456
701,466
722,473
748,480
742,477
732,456
715,439
720,438
732,445
726,447
725,449
725,445
723,445
719,447
719,447
714,446
716,451
716,460
713,467
703,473
691,450
707,427
714,427
736,425
744,438
777,465
731,430
718,403
717,388
