x,y
1215,905
1216,899
1217,893
1215,907
1211,924
1197,934
1200,933
1201,934
1204,942
1212,929
1225,923
1220,930
1221,934
1218,935
1220,936
1219,934
1227,931
1216,916
1207,918
1201,914
1197,916
1196,915
1199,915
1197,914
1200,910
1199,908
1202,909
1202,910
1201,917
1199,923
1194,944
1197,938
1198,940
1201,937
1207,937
1207,943
1209,942
1197,930
1197,930
1199,929
1202,934
1206,934
1203,935
1204,935
1209,933
1210,930
1205,934
1198,939
1200,940
1204,940
1211,939
1207,938
1208,939
1205,941
1213,933
1224,925
1215,925
1210,925
1212,926
1212,927
1219,925
1227,923
1233,922
1232,921
1231,929
1234,918
1236,893
1231,907
1225,924
1216,926
1214,926
1215,920
1228,907
1222,900
1239,919
1208,929
1206,929
1206,926
1206,925
1208,925
1207,923
1210,922
1213,928
1201,932
1196,930
1221,930
1200,919
1204,917
1202,911
1213,900
1216,889
1223,891
1215,899
1214,899
1215,895
1224,895
1214,907
1212,905
1208,909
1207,916
1215,918
1220,921
1221,922
1225,920
1215,936
1214,938
1212,936
1215,932
1223,928
1228,927
1223,922
1211,922
1210,919
1212,901
1216,897
1220,890
1232,877
