x,y
994,674
973,715
973,713
980,692
970,694
962,697
965,683
967,673
965,677
963,691
960,688
959,685
965,669
966,683
971,691
966,699
966,708
972,700
982,696
994,682
999,671
986,657
991,648
986,673
981,669
987,660
999,644
988,656
978,638
976,645
994,657
1001,678
982,699
968,705
974,691
970,687
979,689
973,692
988,671
998,646
980,667
966,677
956,685
948,696
953,698
952,697
952,683
956,675
969,663
970,669
961,674
964,686
964,699
969,697
970,699
976,692
982,688
1000,677
1010,662
997,678
989,700
983,723
979,727
975,724
976,715
973,706
969,711
970,709
969,704
947,692
942,700
948,706
954,699
964,678
970,663
976,644
982,641
982,636
977,643
974,647
969,652
967,658
953,675
955,668
966,656
977,653
981,652
980,637
996,644
1000,638
990,648
985,672
992,689
998,693
988,706
982,709
969,714
956,714
959,705
949,707
953,724
954,734
959,731
968,723
969,720
971,713
965,716
964,724
966,724
969,726
967,725
967,719
970,714
964,717
958,721
972,715
971,709
969,702
974,687
