x,y
1639,268
1643,266
1627,266
1609,280
1613,282
1616,284
1648,275
1671,254
1662,257
1644,290
1626,289
1604,262
1606,254
1602,252
1601,241
1602,243
1614,246
1614,244
1612,244
1612,240
1611,249
1608,252
1609,251
1609,248
1595,256
1591,261
1595,249
1604,231
1605,228
1614,231
1618,239
1631,251
1639,260
1642,268
1641,274
1638,268
1641,256
1640,254
1641,246
1630,249
1613,247
1607,236
1618,233
1633,233
1610,220
1606,225
1617,223
1613,219
1622,232
1622,234
1618,243
1602,256
1598,262
1608,249
1620,239
1631,223
1637,208
1637,211
1631,210
1628,209
1633,212
1634,214
1669,239
1629,235
1637,245
1645,237
1635,246
1633,245
1624,256
1615,260
1594,269
1603,261
1623,252
1625,250
1618,252
1614,240
1613,242
1613,230
1621,233
1623,243
1617,234
1621,232
1621,244
1615,243
1613,240
1606,241
1608,237
1611,240
1605,247
1613,246
1619,252
1632,253
1640,261
1649,269
1652,272
1650,275
1646,268
1651,265
1654,259
1661,263
1656,258
1650,253
1663,255
1660,247
1655,256
1617,249
1607,248
1602,259
1572,276
1568,287
1563,296
1564,292
1563,281
1547,292
1540,293
1544,290
1559,288
1569,292
1591,296
