x,y
1598,521
1606,508
1619,510
1616,521
1599,553
1600,568
1605,587
1638,584
1652,596
1656,582
1650,579
1630,584
1599,569
1570,542
1585,527
1604,531
1617,547
1628,564
1627,562
1624,569
1630,566
1639,577
1648,592
1654,604
1643,622
1644,632
1650,625
1652,615
1673,597
1672,584
1652,580
1634,589
1614,594
1600,591
1584,573
1569,576
1568,580
1577,575
1573,577
1578,585
1588,585
1614,588
1632,598
1632,608
1644,610
1637,610
1626,614
1632,615
1631,620
1633,626
1626,623
1624,623
1629,614
1625,605
1621,593
1618,592
1618,594
1612,601
1612,605
1609,611
1606,616
1599,617
1607,621
1599,618
1584,612
1589,605
1592,598
1606,580
1613,569
1616,563
1592,578
1555,591
1526,576
1531,560
1541,562
1547,583
1550,591
1547,600
1549,601
1555,598
1558,593
1570,587
1585,585
1592,586
1592,593
1582,605
1561,597
1556,596
1549,599
1552,604
1550,611
1548,615
1548,611
1547,608
1542,594
1544,584
1555,565
1564,561
1579,567
1579,583
1582,568
1579,572
1574,578
1560,598
1553,608
1553,614
1561,607
1589,594
1607,585
1611,585
1603,581
1601,568
1608,565
1604,571
1598,571
1596,573
1587,560
1598,559
1608,563
