x,y
286,208
263,193
253,184
247,197
249,214
252,224
256,214
265,220
317,216
321,207
324,205
324,213
321,206
312,202
312,205
314,197
262,208
263,205
258,190
283,178
285,178
282,200
284,209
300,221
296,228
294,232
280,228
255,214
247,206
263,208
278,218
299,223
304,234
297,243
303,245
303,245
307,251
306,254
307,243
310,214
303,197
307,186
310,198
296,193
295,198
309,206
316,201
304,212
315,216
315,220
319,209
322,212
305,226
301,231
296,228
292,252
206,269
305,203
312,193
286,175
280,183
278,216
273,214
284,231
295,220
305,213
302,204
304,202
305,208
314,212
322,192
337,169
330,164
324,179
319,186
342,192
355,191
351,183
345,182
341,178
343,173
336,170
335,169
302,191
278,193
273,210
272,213
289,199
301,164
322,151
342,156
333,157
317,161
295,181
304,219
293,235
270,217
270,213
290,219
285,229
276,234
262,236
268,232
267,210
269,197
283,206
299,221
298,233
301,229
297,221
287,210
291,208
309,219
293,231
296,235
304,228
295,203
272,201
