x,y
722,216
720,218
730,225
731,232
725,244
732,240
731,237
730,217
714,206
709,207
705,211
705,209
705,217
714,220
712,225
721,219
717,217
725,213
733,223
730,238
722,251
719,249
727,251
713,253
706,247
699,238
694,230
703,227
704,226
722,226
726,226
756,211
731,189
731,193
739,194
727,195
728,186
715,230
715,261
728,271
732,243
727,236
710,230
707,233
699,233
711,241
713,236
707,245
717,266
718,271
709,267
704,263
716,262
739,261
745,258
746,263
748,265
739,266
729,255
718,249
719,255
719,264
737,269
742,258
727,258
711,276
714,283
715,274
719,271
718,269
714,265
723,263
740,267
742,263
743,251
761,249
779,244
792,214
784,194
771,187
747,199
728,231
724,261
709,273
704,252
696,243
700,244
709,244
714,240
732,225
745,202
762,184
771,172
771,177
766,175
763,175
760,173
756,178
757,176
753,181
754,191
759,191
769,194
767,193
760,187
763,185
781,185
790,185
792,182
781,183
779,179
785,163
782,162
790,165
788,171
786,182
782,207
776,220
765,209
772,192
