line_idx,timestamp,dot_x,dot_y,gaze_x,gaze_y
0,1763417656.2623527,732.8818111419678,247.0,719.0,287.0
0,1763417656.296996,736.7881374359131,247.0,721.0,283.0
0,1763417656.3222136,740.5387668609619,247.0,728.0,278.0
0,1763417656.3623095,744.3271617889404,247.0,732.0,284.0
0,1763417656.392338,748.2825832366943,247.0,732.0,291.0
0,1763417656.4280035,752.0477180480957,247.0,737.0,301.0
0,1763417656.4574494,755.9204845428467,247.0,747.0,299.0
0,1763417656.502174,761.6027908325195,247.0,753.0,292.0
0,1763417656.5522985,767.4314098358154,247.0,754.0,288.0
0,1763417656.5765388,771.2350826263428,247.0,747.0,324.0
0,1763417656.6146069,775.0457935333252,247.0,756.0,321.0
0,1763417656.6516929,778.9280014038086,247.0,768.0,322.0
0,1763417656.68918,784.6912174224854,247.0,766.0,327.0
0,1763417656.7206585,788.5109119415283,247.0,758.0,324.0
0,1763417656.7421741,790.4069976806641,247.0,759.0,318.0
0,1763417656.7774785,794.3445663452148,247.0,767.0,314.0
0,1763417656.8075223,798.1429462432861,247.0,778.0,316.0
0,1763417656.8417838,802.0513038635254,247.0,785.0,317.0
0,1763417656.8866382,807.7408771514893,247.0,783.0,301.0
0,1763417656.9219265,811.5321044921875,247.0,776.0,287.0
0,1763417656.951623,815.4411487579346,247.0,769.0,293.0
0,1763417656.986748,819.2502288818359,247.0,764.0,300.0
0,1763417657.0246103,825.0149326324463,247.0,768.0,303.0
0,1763417657.0518928,826.9443778991699,247.0,777.0,300.0
0,1763417657.0833144,830.8336524963379,247.0,777.0,302.0
0,1763417657.1124218,834.6187858581543,247.0,787.0,301.0
0,1763417657.1419446,838.4409408569336,247.0,803.0,306.0
0,1763417657.172522,842.2437267303467,247.0,816.0,307.0
0,1763417657.2020342,846.2143115997314,247.0,821.0,310.0
0,1763417657.235419,849.9692325592041,247.0,811.0,313.0
0,1763417657.2665782,853.8935832977295,247.0,812.0,314.0
0,1763417657.2981045,857.6438407897949,247.0,814.0,312.0
0,1763417657.3321638,861.5263061523438,247.0,831.0,309.0
0,1763417657.3591435,865.3115539550781,247.0,842.0,300.0
0,1763417657.3926766,869.1727333068848,247.0,847.0,295.0
0,1763417657.4337404,872.9752044677734,247.0,823.0,297.0
0,1763417657.4666946,876.8415050506592,247.0,821.0,314.0
0,1763417657.511684,882.641227722168,247.0,832.0,316.0
0,1763417657.537294,886.4234142303467,247.0,844.0,318.0
0,1763417657.577152,890.393798828125,247.0,844.0,322.0
0,1763417657.6122866,894.1243152618408,247.0,837.0,329.0
0,1763417657.6420777,898.0240898132324,247.0,837.0,331.0
0,1763417657.6817653,903.7392406463623,247.0,846.0,315.0
0,1763417657.7175663,907.6099472045898,247.0,849.0,308.0
0,1763417657.7619514,913.3393745422363,247.0,845.0,304.0
0,1763417657.8018963,917.2011260986328,247.0,849.0,300.0
0,1763417657.8410382,922.9391078948975,247.0,864.0,312.0
0,1763417657.866941,924.9195938110352,247.0,861.0,318.0
0,1763417657.8971438,928.7199478149414,247.0,855.0,310.0
0,1763417657.9323914,932.4939517974854,247.0,870.0,304.0
0,1763417657.9621959,936.3243179321289,247.0,888.0,308.0
0,1763417657.9967983,942.2048358917236,247.0,918.0,311.0
0,1763417658.036538,946.0509376525879,247.0,922.0,296.0
0,1763417658.0639145,949.8997859954834,247.0,919.0,281.0
0,1763417658.0974307,953.7339286804199,247.0,915.0,283.0
0,1763417658.1374054,957.5132541656494,247.0,925.0,296.0
0,1763417658.1627712,961.4306526184082,247.0,930.0,292.0
0,1763417658.197025,965.2410488128662,247.0,929.0,285.0
0,1763417658.2402556,970.9444980621338,247.0,937.0,297.0
0,1763417658.2816627,974.7382431030273,247.0,944.0,308.0
0,1763417658.3071327,978.5916404724121,247.0,922.0,313.0
0,1763417658.3369856,982.5245742797852,247.0,918.0,304.0
0,1763417658.3680758,986.3878993988037,247.0,925.0,300.0
0,1763417658.4123957,990.1423625946045,247.0,932.0,307.0
0,1763417658.4521437,995.8420639038086,247.0,940.0,307.0
0,1763417658.480699,999.6866207122803,247.0,953.0,305.0
0,1763417658.50227,1001.6168956756592,247.0,957.0,299.0
0,1763417658.544929,1007.4387340545654,247.0,954.0,294.0
0,1763417658.5723784,1009.3548469543457,247.0,957.0,300.0
0,1763417658.6024296,1013.1530838012695,247.0,970.0,305.0
0,1763417658.6321905,1017.0758323669434,247.0,973.0,309.0
0,1763417658.666971,1020.8440856933594,247.0,980.0,311.0
0,1763417658.6974258,1024.7831993103027,247.0,982.0,311.0
0,1763417658.7343159,1028.5187225341797,247.0,1004.0,333.0
0,1763417658.7715518,1034.2666606903076,247.0,1009.0,329.0
0,1763417658.819429,1040.1113300323486,247.0,1020.0,316.0
0,1763417658.8574078,1043.8704566955566,247.0,1013.0,318.0
0,1763417658.8866432,1047.7098922729492,247.0,1014.0,333.0
0,1763417658.9171195,1051.5522747039795,247.0,1016.0,349.0
0,1763417658.9520578,1055.4221801757812,247.0,984.0,339.0
0,1763417658.982474,1059.2535190582275,247.0,984.0,323.0
0,1763417659.0077982,1063.0861740112305,247.0,1003.0,311.0
0,1763417659.0468426,1067.0202236175537,247.0,1015.0,306.0
0,1763417659.077204,1070.7985191345215,247.0,1023.0,314.0
0,1763417659.120293,1076.5454273223877,247.0,1026.0,323.0
0,1763417659.1625586,1080.4401950836182,247.0,1024.0,332.0
0,1763417659.196537,1086.173484802246,247.0,1052.0,329.0
0,1763417659.2321281,1089.9519233703613,247.0,1090.0,352.0
0,1763417659.262971,1093.7723331451416,247.0,1086.0,334.0
0,1763417659.2925527,1095.7429485321045,247.0,1092.0,339.0
0,1763417659.328566,1101.5184955596924,247.0,1104.0,340.0
0,1763417659.359192,1105.3094940185547,247.0,1108.0,334.0
0,1763417659.3928475,1109.2354469299316,247.0,1112.0,347.0
0,1763417659.4395142,1114.9193840026855,247.0,1111.0,359.0
0,1763417659.472447,1118.7469177246094,247.0,1053.0,340.0
0,1763417659.5117848,1122.5780277252197,247.0,1069.0,322.0
0,1763417659.5472996,1126.4767436981201,247.0,1079.0,330.0
0,1763417659.5766568,1130.2904586791992,247.0,1081.0,338.0
0,1763417659.6198676,1136.0870914459229,247.0,1075.0,331.0
0,1763417659.6640978,1141.8674449920654,247.0,1084.0,320.0
0,1763417659.686653,1143.8036994934082,247.0,1090.0,315.0
0,1763417659.7122576,1147.5274639129639,247.0,1086.0,345.0
0,1763417659.7516112,1151.4227180480957,247.0,1095.0,352.0
0,1763417659.786674,1155.272539138794,247.0,1108.0,353.0
0,1763417659.8166912,1159.1038494110107,247.0,1132.0,352.0
0,1763417659.8468456,1162.8996829986572,247.0,1125.0,352.0
0,1763417659.8904083,1168.7220363616943,247.0,1120.0,344.0
0,1763417659.9319162,1172.5037078857422,247.0,1117.0,345.0
0,1763417659.97239,1178.3978729248047,247.0,1130.0,344.0
0,1763417660.0040894,1182.1315650939941,247.0,1144.0,323.0
0,1763417660.0317903,1186.0407524108887,247.0,1150.0,317.0
0,1763417660.0640666,1189.8888854980469,247.0,1152.0,316.0
0,1763417660.0921693,1191.7222576141357,247.0,1159.0,317.0
0,1763417660.1276953,1197.5267295837402,247.0,1157.0,308.0
0,1763417660.15886,1201.2821083068848,247.0,1160.0,316.0
0,1763417660.1875744,1203.2767848968506,247.0,1174.0,319.0
0,1763417660.2167675,1207.160509109497,247.0,1189.0,316.0
0,1763417660.2473063,1210.9247570037842,247.0,1198.0,319.0
0,1763417660.277389,1214.7312908172607,247.0,1198.0,326.0
0,1763417660.3072026,1218.6330394744873,247.0,1197.0,338.0
0,1763417660.3426619,1222.5241165161133,247.0,1199.0,338.0
0,1763417660.377407,1226.2891654968262,247.0,1193.0,337.0
0,1763417660.4120667,1230.127571105957,247.0,1195.0,333.0
0,1763417660.4482934,1235.9057216644287,247.0,1195.0,325.0
0,1763417660.480868,1239.7697620391846,247.0,1192.0,323.0
0,1763417660.5079987,1241.6401271820068,247.0,1199.0,329.0
0,1763417660.5433724,1247.434757232666,247.0,1213.0,346.0
0,1763417660.5825377,1251.2829475402832,247.0,1224.0,349.0
0,1763417660.6120658,1255.103500366211,247.0,1223.0,333.0
0,1763417660.647308,1258.986680984497,247.0,1258.0,332.0
0,1763417660.676902,1262.7233200073242,247.0,1272.0,332.0
0,1763417660.7126126,1266.7981605529785,247.0,1281.0,334.0
0,1763417660.7474954,1270.4888229370117,247.0,1281.0,341.0
0,1763417660.7847273,1276.2772159576416,247.0,1278.0,353.0
0,1763417660.8121648,1278.1280975341797,247.0,1270.0,356.0
0,1763417660.8415916,1281.9307403564453,247.0,1272.0,350.0
0,1763417660.8825383,1287.7813892364502,247.0,1273.0,342.0
0,1763417660.9136302,1291.6187648773193,247.0,1264.0,332.0
0,1763417660.9517422,1295.3871898651123,247.0,1260.0,330.0
0,1763417660.98699,1299.2067985534668,247.0,1266.0,328.0
0,1763417661.024894,1305.0257472991943,247.0,1264.0,327.0
0,1763417661.0620832,1308.8593463897705,247.0,1275.0,329.0
0,1763417661.0923893,1312.7125720977783,247.0,1285.0,323.0
0,1763417661.1324017,1316.5956954956055,247.0,1282.0,311.0
0,1763417661.1774223,1322.3181991577148,247.0,1288.0,305.0
0,1763417661.2120774,1326.1892204284668,247.0,1295.0,312.0
0,1763417661.242316,1329.9300937652588,247.0,1299.0,305.0
0,1763417661.2877197,1335.7531623840332,247.0,1306.0,301.0
0,1763417661.3222213,1339.5318584442139,247.0,1313.0,301.0
0,1763417661.3568406,1345.4099159240723,247.0,1310.0,301.0
0,1763417661.3822982,1347.3160438537598,247.0,1306.0,300.0
0,1763417661.4171324,1351.11842918396,247.0,1304.0,310.0
0,1763417661.461667,1356.9122581481934,247.0,1322.0,310.0
0,1763417661.5027995,1362.9249839782715,247.0,1328.0,306.0
0,1763417661.5469532,1366.4695053100586,247.0,1333.0,290.0
0,1763417661.5723329,1370.331314086914,247.0,1330.0,281.0
0,1763417661.607491,1374.1393070220947,247.0,1325.0,292.0
0,1763417661.6322496,1378.052785873413,247.0,1331.0,298.0
0,1763417661.6716006,1381.8825798034668,247.0,1346.0,302.0
0,1763417661.707406,1385.6027965545654,247.0,1347.0,296.0
0,1763417661.7373874,1389.5007972717285,247.0,1382.0,299.0
0,1763417661.7626312,1393.3671836853027,247.0,1392.0,295.0
0,1763417661.7975101,1397.2438411712646,247.0,1405.0,291.0
0,1763417661.8321562,1401.012809753418,247.0,1409.0,282.0
0,1763417661.8569448,1404.8688678741455,247.0,1413.0,281.0
0,1763417661.912181,1410.6368618011475,247.0,1401.0,286.0
0,1763417661.942142,1414.4849948883057,247.0,1400.0,292.0
0,1763417661.9721196,1418.3370761871338,247.0,1400.0,290.0
0,1763417662.0123277,1422.1851806640625,247.0,1384.0,293.0
0,1763417662.0516813,1427.8919200897217,247.0,1388.0,294.0
0,1763417662.0871634,1431.7219142913818,247.0,1410.0,307.0
0,1763417662.1287608,1437.5617771148682,247.0,1413.0,312.0
0,1763417662.1616528,1441.358383178711,247.0,1412.0,317.0
0,1763417662.1917143,1445.2307777404785,247.0,1407.0,315.0
0,1763417662.2167306,1447.0954208374023,247.0,1419.0,312.0
0,1763417662.2534385,1450.9265594482422,247.0,1428.0,308.0
0,1763417662.2923098,1456.720474243164,247.0,1466.0,312.0
0,1763417662.3213801,1460.556447982788,247.0,1479.0,302.0
0,1763417662.3622937,1464.4344501495361,247.0,1487.0,303.0
0,1763417662.4066257,1470.1227359771729,247.0,1483.0,306.0
0,1763417662.4351356,1473.938138961792,247.0,1470.0,316.0
0,1763417662.457446,1475.95241355896,247.0,1481.0,318.0
0,1763417662.4917827,1479.7086505889893,247.0,1492.0,318.0
0,1763417662.5220182,1483.587854385376,247.0,1501.0,321.0
0,1763417662.5595968,1489.3469505310059,247.0,1510.0,326.0
0,1763417662.5868437,1491.243522644043,247.0,1508.0,334.0
0,1763417662.6172683,1495.1720790863037,247.0,1525.0,334.0
0,1763417662.6616378,1501.1008911132812,247.0,1563.0,330.0
0,1763417662.6873415,1504.6996002197266,247.0,1585.0,311.0
0,1763417662.7325654,1508.5885601043701,247.0,1575.0,312.0
0,1763417662.7768412,1514.3033390045166,247.0,1567.0,308.0
0,1763417662.8020825,1518.1687812805176,247.0,1585.0,312.0
0,1763417662.833185,1522.0663814544678,247.0,1591.0,299.0
0,1763417662.8649037,1525.8589534759521,247.0,1594.0,296.0
0,1763417662.8975303,1529.6102123260498,247.0,1591.0,301.0
0,1763417662.928124,1533.462350845337,247.0,1603.0,315.0
0,1763417662.961872,1537.3426132202148,247.0,1598.0,332.0
0,1763417662.9970524,1541.1250286102295,247.0,1589.0,335.0
0,1763417663.0319347,1545.0497798919678,247.0,1588.0,330.0
0,1763417663.062435,1548.8235549926758,247.0,1588.0,307.0
0,1763417663.0918741,1552.752540588379,247.0,1599.0,319.0
0,1763417663.1218297,1556.542652130127,247.0,1606.0,325.0
0,1763417663.1621294,1560.3688125610352,247.0,1603.0,316.0
0,1763417663.2022085,1566.194284439087,247.0,1591.0,298.0
0,1763417663.2472522,1571.8608264923096,247.0,1577.0,306.0
0,1763417663.272128,1573.8226871490479,247.0,1600.0,312.0
0,1763417663.3018494,1577.6182346343994,247.0,1615.0,293.0
0,1763417663.337277,1581.55806350708,247.0,1614.0,285.0
0,1763417663.377772,1587.2559909820557,247.0,1612.0,281.0
0,1763417663.4174948,1591.1179428100586,247.0,1612.0,287.0
0,1763417663.4417913,1594.9447040557861,247.0,1650.0,294.0
0,1763417663.472398,1598.7909202575684,247.0,1670.0,289.0
0,1763417663.504626,1602.6286392211914,247.0,1684.0,300.0
0,1763417663.5372512,1606.4109687805176,247.0,1671.0,308.0
0,1763417663.577392,1610.2600746154785,247.0,1655.0,310.0
0,1763417663.6266506,1616.005723953247,247.0,1664.0,310.0
0,1763417663.6574109,1619.8614101409912,247.0,1667.0,306.0
0,1763417663.6916196,1623.780668258667,247.0,1664.0,307.0
0,1763417663.7221518,1627.5331287384033,247.0,1655.0,312.0
0,1763417663.7616556,1633.349702835083,247.0,1660.0,311.0
0,1763417663.7869503,1635.3201179504395,247.0,1655.0,306.0
0,1763417663.8173835,1639.044282913208,247.0,1650.0,299.0
0,1763417663.8465867,1642.8863506317139,247.0,1655.0,295.0
0,1763417663.8822541,1646.8633441925049,247.0,1669.0,294.0
0,1763417663.919547,1652.5570945739746,247.0,1673.0,301.0
0,1763417663.947402,1654.4354419708252,247.0,1680.0,300.0
0,1763417663.9779985,1658.3242874145508,247.0,1683.0,299.0
0,1763417664.0217242,1664.1535930633545,247.0,1702.0,304.0
0,1763417664.0668542,1669.8806457519531,247.0,1701.0,309.0
0,1763417664.0920675,1671.7843132019043,247.0,1691.0,304.0
0,1763417664.117757,1675.5927352905273,247.0,1692.0,304.0
0,1763417664.1522777,1679.4942836761475,247.0,1695.0,299.0
0,1763417664.1818433,1683.2094650268555,247.0,1697.0,294.0
0,1763417664.2117493,1687.087438583374,247.0,1695.0,286.0
0,1763417664.2470467,1691.2118606567383,247.0,1695.0,287.0
0,1763417664.289624,1696.7401294708252,247.0,1696.0,291.0
0,1763417664.3365538,1702.464864730835,247.0,1692.0,294.0
0,1763417664.3702097,1706.299264907837,247.0,1696.0,300.0
0,1763417664.4003685,1710.1165561676025,247.0,1713.0,326.0
0,1763417664.427384,1712.0460872650146,247.0,1727.0,336.0
0,1763417664.4574916,1715.9164505004883,247.0,1734.0,339.0
0,1763417664.4875262,1719.8371105194092,247.0,1732.0,336.0
0,1763417664.517191,1723.5362129211426,247.0,1734.0,327.0
1,1763417664.5519614,1727.3784809112549,247.0,1726.0,322.0
1,1763417664.5776184,1727.3784809112549,247.0,1728.0,324.0
1,1763417664.6069322,1727.3784809112549,247.0,1734.0,322.0
1,1763417664.6371222,1727.3784809112549,247.0,1734.0,321.0
1,1763417664.6618161,1727.3784809112549,247.0,1719.0,319.0
1,1763417664.7021692,1727.3784809112549,247.0,1711.0,310.0
1,1763417664.7323778,1727.3784809112549,247.0,1715.0,316.0
1,1763417664.7621734,1727.3784809112549,247.0,1725.0,312.0
1,1763417664.8116558,1727.3784809112549,247.0,1734.0,300.0
1,1763417664.85248,1727.3784809112549,247.0,1733.0,298.0
1,1763417664.8723705,1727.3784809112549,247.0,1721.0,312.0
1,1763417664.9175713,1727.3784809112549,247.0,1721.0,316.0
1,1763417664.9567568,1727.3784809112549,247.0,1728.0,326.0
1,1763417664.9866476,1727.3784809112549,247.0,1726.0,326.0
1,1763417665.0272884,1727.3784809112549,247.0,1722.0,320.0
1,1763417665.0422997,178.0,296.0,1729.0,328.0
1,1763417665.0725138,180.03784942626953,296.0,1733.0,325.0
1,1763417665.1018345,183.79949378967285,296.0,1746.0,333.0
1,1763417665.142393,189.56883239746094,296.0,1741.0,335.0
1,1763417665.167542,191.56828689575195,296.0,1731.0,347.0
1,1763417665.207053,197.20026779174805,296.0,1723.0,355.0
1,1763417665.2369404,201.05377960205078,296.0,1722.0,348.0
1,1763417665.2734058,204.94637298583984,296.0,1733.0,351.0
1,1763417665.30162,208.78414916992188,296.0,1728.0,341.0
1,1763417665.3419905,212.65431213378906,296.0,1712.0,340.0
1,1763417665.3823092,218.36900520324707,296.0,1715.0,362.0
1,1763417665.4225395,222.2774200439453,296.0,1422.0,386.0
1,1763417665.4519784,226.0795192718506,296.0,947.0,390.0
1,1763417665.4917796,229.9097137451172,296.0,554.0,458.0
1,1763417665.5269334,235.60766983032227,296.0,397.0,445.0
1,1763417665.5619717,239.50904655456543,296.0,334.0,461.0
1,1763417665.605056,245.25340843200684,296.0,306.0,429.0
1,1763417665.642283,249.1486053466797,296.0,292.0,426.0
1,1763417665.6691756,252.91311073303223,296.0,273.0,416.0
1,1763417665.69688,256.7924003601074,296.0,225.0,384.0
1,1763417665.733143,260.6489448547363,296.0,238.0,377.0
1,1763417665.764574,264.4064693450928,296.0,234.0,374.0
1,1763417665.7916691,266.4658622741699,296.0,245.0,377.0
1,1763417665.8166146,270.26183891296387,296.0,272.0,372.0
1,1763417665.851636,274.06173515319824,296.0,286.0,356.0
1,1763417665.882285,277.9118423461914,296.0,292.0,355.0
1,1763417665.9169407,281.721981048584,296.0,284.0,334.0
1,1763417665.958288,287.5050239562988,296.0,304.0,323.0
1,1763417666.0068214,293.21562576293945,296.0,312.0,309.0
1,1763417666.032063,295.2222328186035,296.0,319.0,306.0
1,1763417666.0571308,299.005277633667,296.0,310.0,308.0
1,1763417666.0866194,302.8712348937988,296.0,305.0,311.0
1,1763417666.117158,306.66835594177246,296.0,300.0,306.0
1,1763417666.149327,310.61576652526855,296.0,293.0,297.0
1,1763417666.1905906,314.40636444091797,296.0,292.0,289.0
1,1763417666.2371395,320.0949649810791,296.0,306.0,296.0
1,1763417666.2676883,323.92029571533203,296.0,372.0,318.0
1,1763417666.3023,327.76983070373535,296.0,379.0,327.0
1,1763417666.3317974,331.7129783630371,296.0,381.0,324.0
1,1763417666.362187,335.52171516418457,296.0,384.0,314.0
1,1763417666.3972073,339.3898754119873,296.0,372.0,312.0
1,1763417666.4273345,343.15031814575195,296.0,373.0,312.0
1,1763417666.4618278,347.01347160339355,296.0,380.0,323.0
1,1763417666.506089,352.7755432128906,296.0,399.0,325.0
1,1763417666.5421598,356.6223030090332,296.0,406.0,319.0
1,1763417666.5665877,360.4188804626465,296.0,414.0,309.0
1,1763417666.6018107,364.28211975097656,296.0,415.0,303.0
