line_idx,timestamp,dot_x,dot_y,gaze_x,gaze_y
0,1763601714.7597852,178.0,178.0,172.0,227.0
0,1763601714.800274,182.8328399658203,178.0,174.0,224.0
0,1763601714.830434,187.64279174804688,178.0,181.0,220.0
0,1763601714.865577,192.33250904083252,178.0,183.0,217.0
0,1763601714.910048,199.605122089386,178.0,178.0,206.0
0,1763601714.9370682,202.04611110687256,178.0,175.0,202.0
0,1763601714.9704947,209.29479885101318,178.0,182.0,198.0
0,1763601715.014765,214.01144552230835,178.0,193.0,205.0
0,1763601715.0540457,221.15838813781738,178.0,201.0,212.0
0,1763601715.0946631,226.12365770339966,178.0,198.0,212.0
0,1763601715.13477,233.11760711669922,178.0,191.0,211.0
0,1763601715.1699388,237.98334884643555,178.0,194.0,218.0
0,1763601715.2000751,242.85538482666016,178.0,201.0,222.0
0,1763601715.2302275,247.5522904396057,178.0,208.0,228.0
0,1763601715.2704995,252.3538737297058,178.0,218.0,230.0
0,1763601715.315215,259.6470503807068,178.0,227.0,232.0
0,1763601715.3410492,264.40135526657104,178.0,233.0,231.0
0,1763601715.365751,266.74335289001465,178.0,203.0,233.0
0,1763601715.4004169,271.5954689979553,178.0,204.0,229.0
0,1763601715.4387865,278.7333993911743,178.0,208.0,219.0
0,1763601715.4698238,283.64348697662354,178.0,210.0,222.0
0,1763601715.5052097,288.34446954727173,178.0,206.0,236.0
0,1763601715.535664,293.21936655044556,178.0,220.0,253.0
0,1763601715.564992,297.9663043022156,178.0,228.0,249.0
0,1763601715.6152346,305.18427181243896,178.0,245.0,236.0
0,1763601715.654787,309.93514347076416,178.0,253.0,241.0
0,1763601715.6797957,314.8386149406433,178.0,251.0,242.0
0,1763601715.7097447,319.58287048339844,178.0,255.0,241.0
0,1763601715.7414327,324.4005470275879,178.0,271.0,230.0
0,1763601715.7751591,329.2182950973511,178.0,255.0,220.0
0,1763601715.8102345,333.9189558029175,178.0,243.0,193.0
0,1763601715.8382192,338.85379123687744,178.0,246.0,194.0
0,1763601715.8864493,345.9388642311096,178.0,267.0,209.0
0,1763601715.934466,353.1425266265869,178.0,278.0,221.0
0,1763601715.9568136,355.6299715042114,178.0,279.0,225.0
0,1763601715.9853644,360.3566675186157,178.0,286.0,230.0
0,1763601716.0203142,365.2852087020874,178.0,298.0,231.0
0,1763601716.0462842,370.0016407966614,178.0,306.0,225.0
0,1763601716.0851429,374.84799909591675,178.0,315.0,215.0
