timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-28T13:56:17.902,14,1478,364,1477.888888888889,380.84722222222223,12.967068628921515,72
2025-11-28T13:56:24.297,13,952,364,928.3295454545455,373.9886363636364,36.927821462061424,88
2025-11-28T13:56:30.702,8,163,1060,255.29885057471265,1004.0114942528736,18.766936684978287,87
2025-11-28T13:56:37.106,9,689,1060,728.3483146067416,1031.7078651685392,12.003092645288646,89
2025-11-28T13:56:43.497,2,1215,132,1315.4102564102564,211.75641025641025,76.924808741189,78
2025-11-28T13:56:49.906,5,689,596,671.5280898876405,560.5505617977528,48.76706872000276,89
2025-11-28T13:56:56.310,17,1478,828,1484.3181818181818,802.4659090909091,13.133488007052998,88
2025-11-28T13:57:21.882,6,1215,596,1181.411111111111,580.4777777777778,49.36825840832959,90
2025-11-28T13:57:34.671,12,426,364,412.25,323.6136363636364,61.939978611662625,88
2025-11-28T13:57:41.078,10,1215,1060,1239.0333333333333,981.1333333333333,30.822664820983057,90
2025-11-28T13:57:53.871,0,163,132,92.7560975609756,106.03658536585365,37.633342150331615,82
2025-11-28T13:58:00.267,3,1741,132,1864.2941176470588,274.94117647058823,6.644195114513359,17
2025-11-28T13:58:06.670,7,1741,596,1719.088888888889,516.5777777777778,60.912436646973866,90
2025-11-28T13:58:13.077,11,1741,1060,1819.9615384615386,794.5897435897435,47.837298559438175,78
2025-11-28T13:58:19.481,16,952,828,984.7222222222222,795.7,36.881937095963615,90
2025-11-28T13:58:25.887,15,426,828,435.9111111111111,771.1333333333333,66.6456374240229,90
2025-11-28T13:58:32.282,4,163,596,246.7111111111111,618.8666666666667,44.07731702977405,90
2025-11-28T13:58:38.687,1,689,132,736.8589743589744,189.84615384615384,76.99563778553507,78
