x,y
1751,291
1730,273
1713,288
1720,300
1732,298
1742,296
1740,293
1728,288
1738,290
1744,272
1731,267
1730,304
1719,285
1715,286
1716,284
1722,285
1729,310
1729,303
1730,278
1714,274
1713,261
1703,295
1710,304
1713,298
1712,293
1706,296
1705,289
1709,294
1709,286
1701,298
1711,323
1710,304
1715,296
1700,317
1708,307
1713,303
1700,312
1689,324
1698,323
1698,333
1697,357
1709,347
1701,336
1716,323
1717,324
1702,333
1713,324
1728,330
1720,332
1722,333
1721,341
1746,325
1745,320
1735,334
1731,346
1728,337
1729,346
1727,349
1730,350
1742,356
1725,329
1729,316
1730,307
1730,308
1721,321
1713,334
1714,350
1752,342
1767,302
1778,288
1785,300
1786,320
1779,329
1783,312
1799,302
1765,314
1756,314
1765,313
1758,330
1740,342
1740,326
1742,310
1739,312
1729,322
1728,326
1741,320
1749,317
1748,319
1724,339
1721,331
1715,317
1716,309
1725,320
1714,324
1721,313
1730,295
1739,316
1726,322
1721,302
1722,309
1724,313
1735,300
1717,310
1708,319
1703,327
1715,317
1722,300
1728,302
1736,319
1739,320
1723,332
