x,y
905,438
911,432
910,426
921,418
923,415
912,424
907,433
904,425
929,434
932,433
935,437
930,427
927,421
929,410
934,411
935,413
937,413
934,413
916,423
909,422
911,421
904,419
905,411
907,407
906,408
908,409
912,409
916,406
907,392
896,384
888,396
891,396
893,398
897,394
915,394
935,401
914,409
902,401
908,405
914,409
932,412
935,406
936,409
934,410
925,405
916,396
920,398
923,401
920,407
906,405
906,405
908,403
914,411
906,410
902,417
902,411
905,415
915,420
925,428
942,436
928,437
923,434
922,446
919,443
920,439
923,445
919,450
931,445
937,447
930,455
942,453
948,442
942,437
937,437
933,430
932,421
936,424
964,440
968,437
957,439
949,452
956,460
958,463
959,460
958,461
956,457
951,455
952,456
943,455
924,462
917,451
919,451
929,447
927,446
920,445
921,445
916,459
918,467
923,463
929,454
931,461
921,462
911,470
923,450
933,438
931,436
928,441
920,452
918,452
923,447
925,446
940,446
920,455
927,458
935,457
943,454
950,460
939,458
928,454
