x,y
1073,950
1067,945
1062,949
1060,962
1071,974
1075,975
1081,964
1067,957
1057,958
1051,952
1057,951
1064,959
1060,962
1063,952
1066,929
1062,928
1054,932
1064,953
1078,968
1082,972
1081,978
1088,1004
1099,1013
1101,1028
1091,1030
1098,1028
1101,1024
1124,1026
1130,1038
1107,1038
1091,1031
1074,1017
1082,1022
1081,1023
1074,1022
1069,1025
1063,1032
1057,1035
1053,1045
1040,1055
1031,1047
1041,1043
1067,1043
1085,1030
1085,1027
1090,1038
1090,1037
1085,1029
1071,1022
1069,1021
1062,1030
1063,1038
1065,1034
1063,1030
1082,1032
1100,1028
1099,1027
1098,1026
1093,1025
1090,1027
1080,1026
1083,1029
1070,1026
1063,1024
1080,1025
1092,1027
1078,1017
1079,1020
1071,1031
1062,1044
1060,1041
1064,1040
1083,1034
1100,1022
1115,1032
1108,1039
1113,1039
1116,1043
1121,1039
1120,1033
1111,1013
1110,1001
1115,993
1134,1020
1137,1019
1139,1019
1140,1018
1133,1014
1131,1013
1134,999
1123,986
1104,992
1097,1024
1088,1036
1072,1035
1062,1024
1074,1014
1089,1005
1110,998
1115,990
1113,982
1113,983
1117,988
1114,992
1093,996
1097,1011
1096,1016
1103,1017
1109,1006
1112,1009
1113,1005
1115,1014
1118,1024
1107,1017
1112,1009
1110,1005
1104,1005
1083,1015
1064,1018
