x,y
1181,208
1185,210
1189,215
1184,210
1174,205
1160,204
1147,207
1154,218
1172,222
1187,220
1188,214
1191,213
1192,203
1186,204
1185,216
1182,213
1189,219
1193,218
1201,237
1184,239
1198,223
1197,213
1186,216
1176,214
1184,216
1192,222
1213,218
1203,206
1206,208
1200,211
1188,214
1188,208
1194,209
1187,214
1181,223
1175,214
1173,213
1178,212
1180,214
1183,208
1190,213
1202,214
1202,226
1197,229
1186,222
1189,220
1195,216
1196,214
1209,204
1215,211
1223,220
1221,220
1215,217
1204,211
1188,213
1195,216
1203,212
1202,211
1207,210
1205,208
1203,225
1206,236
1201,166
1173,189
1177,209
1192,209
1207,209
1215,207
1206,205
1206,212
1207,219
1204,222
1200,224
1196,232
1191,227
1204,210
1217,213
1205,219
1197,216
1194,207
1197,203
1200,204
1200,207
1211,202
1213,203
1213,201
1214,199
1217,199
1216,195
1217,196
1213,195
1215,196
1209,200
1189,213
1198,203
1197,225
1193,211
1179,214
1176,211
1181,213
1181,214
1185,219
1188,213
1193,216
1214,225
1177,175
1156,185
1173,210
1192,229
1206,215
1218,222
1216,231
1209,229
1200,218
1192,221
1183,224
1181,228
1179,222
