x,y
898,775
878,778
865,785
860,787
865,777
870,766
874,767
882,772
883,773
891,762
880,765
879,776
880,784
897,774
901,776
896,786
888,792
891,790
898,792
900,771
890,767
881,761
869,763
861,779
863,789
871,783
873,771
865,756
869,753
877,744
887,747
897,761
897,766
885,768
865,763
854,758
859,772
864,787
867,791
871,792
875,788
888,784
895,775
895,781
886,766
884,753
881,740
883,745
891,760
893,769
892,784
871,790
861,785
866,770
871,767
873,754
872,751
895,761
900,767
882,755
880,747
889,755
884,748
877,740
870,725
872,732
880,752
887,767
896,760
901,752
904,746
908,748
903,744
885,755
891,753
900,744
898,742
866,749
865,754
873,748
876,746
878,750
869,758
865,767
875,774
877,781
878,780
876,780
881,772
895,767
886,752
898,743
906,744
888,767
868,769
871,758
866,748
881,761
881,744
884,743
882,752
893,767
894,773
885,780
881,786
879,787
881,777
884,782
889,782
892,777
894,778
890,775
879,772
887,775
893,778
871,777
863,786
863,798
