x,y
674,972
687,973
690,968
704,962
710,953
708,965
710,990
703,1007
702,996
703,987
700,1000
697,1001
708,997
711,973
700,959
693,945
689,933
688,933
685,935
685,946
682,959
682,951
683,947
675,970
663,1008
664,1018
678,1011
686,999
691,988
686,978
681,961
679,954
689,947
703,936
704,938
704,935
693,931
684,918
686,940
681,951
680,960
680,973
687,989
688,998
693,998
698,997
698,999
700,1002
700,994
705,985
716,979
726,976
725,973
720,983
723,987
717,991
722,984
716,973
717,963
722,956
714,958
716,957
716,964
712,965
711,967
703,960
694,950
684,951
694,952
698,975
693,982
669,969
651,951
654,927
663,918
669,919
676,916
665,931
663,944
663,945
668,950
669,963
671,970
668,970
664,974
657,970
668,970
683,959
682,945
661,946
650,948
645,951
643,949
639,946
642,946
648,950
655,943
658,931
670,925
677,933
679,944
685,943
681,944
678,945
683,928
687,921
680,908
674,918
672,934
678,948
663,962
657,955
675,962
687,948
686,931
672,926
662,931
646,930
664,923
670,925
