x,y
1643,677
1650,673
1636,672
1631,661
1633,664
1633,660
1636,666
1637,674
1632,666
1639,666
1656,648
1667,628
1673,629
1678,628
1635,639
1610,637
1630,628
1648,621
1649,621
1652,624
1653,628
1649,624
1656,620
1651,625
1648,632
1647,648
1643,662
1643,660
1652,617
1636,587
1621,596
1630,670
1645,694
1634,684
1636,666
1650,663
1641,658
1634,651
1624,649
1626,657
1624,646
1612,624
1611,620
1609,640
1605,650
1621,651
1601,670
1603,699
1604,708
1612,699
1601,688
1595,688
1598,688
1607,689
1607,684
1619,680
1623,681
1629,692
1631,692
1634,693
1626,700
1627,700
1636,703
1644,708
1653,698
1656,694
1660,676
1657,683
1640,689
1610,713
1618,720
1618,717
1616,703
1615,706
1621,712
1627,717
1616,713
1609,699
1637,698
1624,686
1609,676
1600,684
1599,692
1604,695
1615,686
1634,683
1643,663
1601,618
1607,604
1603,628
1611,691
1620,684
1632,682
1632,689
1625,695
1624,695
1620,692
1613,706
1610,710
1603,719
1614,714
1608,705
1598,702
1600,708
1601,706
1606,713
1624,723
1630,715
1629,693
1629,689
1642,683
1653,689
1651,694
1649,698
1625,676
1626,660
1622,685
1611,693
