timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-17T18:50:49.270,0,163,132,160.31034482758622,146.51724137931035,26.524840846389225,29
2025-11-17T18:50:55.670,5,689,596,633.4137931034483,590.0689655172414,27.930268188721996,29
2025-11-17T18:51:02.069,16,952,828,879.9310344827586,774.8275862068965,16.546694638152836,29
2025-11-17T18:51:08.475,15,426,828,428.86206896551727,801.9310344827586,16.552227003855347,29
2025-11-17T18:51:14.863,1,689,132,645.2758620689655,167.3448275862069,34.315144353269616,29
2025-11-17T18:51:21.268,11,1741,1060,1583.7586206896551,1006.1724137931035,23.192930162281893,29
2025-11-17T18:51:27.659,2,1215,132,1185.4827586206898,214.86206896551724,16.4743161180569,29
2025-11-17T18:51:34.053,7,1741,596,1645.1724137931035,644.7586206896551,24.175684760734622,29
2025-11-17T18:51:40.459,17,1478,828,1340.7586206896551,857.9655172413793,30.833409925883167,29
2025-11-17T18:51:46.863,9,689,1060,691.2333333333333,974.1333333333333,27.84051803477163,30
2025-11-17T18:51:53.253,8,163,1060,267.51724137931035,1005.6896551724138,45.04229746845318,29
2025-11-17T18:51:59.643,14,1478,364,1428.6206896551723,480.7586206896552,25.98417152875327,29
2025-11-17T18:52:06.039,13,952,364,917.7931034482758,418.9655172413793,15.73676141805093,29
2025-11-17T18:52:12.443,6,1215,596,1163.103448275862,633.8620689655172,15.609610137872165,29
2025-11-17T18:52:18.850,4,163,596,212.75862068965517,572.551724137931,27.116913387710177,29
2025-11-17T18:52:25.263,10,1215,1060,1076.7931034482758,974.5172413793103,38.59337087975173,29
2025-11-17T18:52:31.663,12,426,364,413.1666666666667,375.53333333333336,20.994946481898396,30
2025-11-17T18:52:38.069,3,1741,132,1723.5185185185185,288.9259259259259,17.291180145865194,27
