x,y
1408,454
1385,456
1381,466
1384,478
1392,489
1397,498
1411,497
1418,477
1424,473
1442,472
1440,473
1435,477
1438,472
1433,478
1427,478
1434,479
1445,483
1448,478
1447,475
1443,498
1459,499
1462,502
1452,498
1450,494
1450,489
1446,489
1419,485
1431,471
1429,464
1423,466
1415,467
1416,465
1422,477
1414,480
1405,479
1399,471
1390,473
1386,472
1409,457
1437,446
1418,442
1432,432
1441,425
1443,426
1446,426
1439,438
1430,442
1430,446
1438,440
1462,451
1461,441
1459,443
1444,457
1435,458
1423,456
1423,451
1421,448
1424,448
1421,446
1420,441
1420,446
1429,446
1421,445
1435,445
1443,438
1453,446
1451,451
1451,459
1452,457
1444,454
1446,452
1444,453
1444,449
1447,450
1447,450
1446,447
1443,444
1444,447
1436,455
1441,460
1446,457
1459,453
1459,457
1471,464
1480,465
1478,473
1479,465
1478,471
1469,478
1463,477
1484,488
1472,487
1467,479
1455,477
1457,486
1453,509
1457,507
1455,508
1443,512
1453,508
1462,519
1453,529
1461,519
1467,507
1462,502
1456,502
1457,498
1448,497
1444,499
1443,502
1445,498
1445,491
1457,485
1447,475
1440,472
1440,473
1441,473
1435,468
