timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-24T14:32:34.983,5,689,596,680.6949152542373,595.4067796610169,27.003058760422775,59
2025-11-24T14:32:41.373,13,952,364,947.9322033898305,387.06779661016947,44.93789643555713,59
2025-11-24T14:32:54.167,14,1478,364,1512.7118644067796,370.20338983050846,26.963773882418405,59
2025-11-24T14:33:00.562,12,426,364,397.8135593220339,335.135593220339,76.71826781845418,59
2025-11-24T14:33:13.373,6,1215,596,1178.9661016949153,570.2203389830509,45.53785309332583,59
2025-11-24T14:33:19.777,9,689,1060,566.7413793103449,946.5344827586207,50.16516715056133,58
2025-11-24T14:33:26.183,8,163,1060,-23.0,1216.0,0.0,1
2025-11-24T14:33:32.577,16,952,828,945.1333333333333,764.0,39.81225383667138,60
2025-11-24T14:33:38.982,15,426,828,509.21666666666664,693.7833333333333,36.65568775025841,60
2025-11-24T14:33:45.373,11,1741,1060,1616.1016949152543,1019.2881355932203,51.45863758191469,59
2025-11-24T14:33:51.777,7,1741,596,1665.4833333333333,507.95,27.314780288741517,60
2025-11-24T14:33:58.167,10,1215,1060,1038.2203389830509,1027.1186440677966,50.15709306256908,59
2025-11-24T14:34:04.563,17,1478,828,1337.8653846153845,724.2115384615385,71.86401832751572,52
2025-11-24T14:34:10.967,4,163,596,90.32203389830508,528.0508474576271,37.19935501845618,59
2025-11-24T14:34:17.373,1,689,132,667.2542372881356,124.30508474576271,37.727321151593785,59
2025-11-24T14:34:23.772,2,1215,132,1113.1525423728813,193.15254237288136,26.519341913917405,59
2025-11-24T14:34:30.168,0,163,132,174.1346153846154,146.59615384615384,47.27346322667493,52
2025-11-24T14:34:36.563,3,1741,132,1726.0677966101696,114.79661016949153,89.59676977905265,59
