timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-24T14:32:34.983,5,689,596,679.7865168539325,592.7191011235955,26.251788884645258,89
2025-11-24T14:32:41.373,13,952,364,961.6966292134831,370.1685393258427,48.69756250952811,89
2025-11-24T14:32:54.167,14,1478,364,1501.0,368.29213483146066,29.981343355077986,89
2025-11-24T14:33:00.562,12,426,364,384.1931818181818,354.8863636363636,73.04408534525996,88
2025-11-24T14:33:13.373,6,1215,596,1180.438202247191,573.7078651685393,39.55316641066118,89
2025-11-24T14:33:19.777,9,689,1060,591.9655172413793,947.3563218390805,57.992156680804264,87
2025-11-24T14:33:26.183,8,163,1060,-23.0,1216.0,0.0,1
2025-11-24T14:33:32.577,16,952,828,942.1888888888889,755.6222222222223,38.66479082295307,90
2025-11-24T14:33:38.982,15,426,828,517.4333333333333,703.7,38.6642240607803,90
2025-11-24T14:33:45.373,11,1741,1060,1625.6067415730338,1022.4269662921348,53.51162965439529,89
2025-11-24T14:33:51.777,7,1741,596,1655.0444444444445,499.9,36.30976639696913,90
2025-11-24T14:33:58.167,10,1215,1060,1053.1797752808989,1041.7977528089887,56.74618070067022,89
2025-11-24T14:34:04.563,17,1478,828,1362.974358974359,746.8974358974359,76.8287413004361,78
2025-11-24T14:34:10.967,4,163,596,82.52808988764045,522.0224719101124,39.169773778789946,89
2025-11-24T14:34:17.373,1,689,132,678.9887640449438,123.2247191011236,37.84867776801152,89
2025-11-24T14:34:23.772,2,1215,132,1116.191011235955,199.25842696629215,30.207300440022,89
2025-11-24T14:34:30.168,0,163,132,174.01282051282053,143.2051282051282,46.86665551412383,78
2025-11-24T14:34:36.563,3,1741,132,1681.561797752809,115.64044943820225,106.38030170019502,89
