timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-11-24T14:32:34.983,5,689,596,683.5172413793103,589.9655172413793,30.028840675172372,29
2025-11-24T14:32:41.373,13,952,364,933.7931034482758,393.41379310344826,24.51163910967694,29
2025-11-24T14:32:54.167,14,1478,364,1521.0344827586207,384.1034482758621,18.584063595952493,29
2025-11-24T14:33:00.562,12,426,364,442.2413793103448,291.2413793103448,40.7001739764371,29
2025-11-24T14:33:13.373,6,1215,596,1147.7586206896551,571.2413793103449,37.36521556375716,29
2025-11-24T14:33:19.777,9,689,1060,534.6206896551724,958.6206896551724,42.63948921396763,29
2025-11-24T14:33:26.183,8,163,1060,-23.0,1216.0,0.0,1
2025-11-24T14:33:32.577,16,952,828,934.4,770.9666666666667,42.537107982978284,30
2025-11-24T14:33:38.982,15,426,828,500.46666666666664,702.0,42.2853271110546,30
2025-11-24T14:33:45.373,11,1741,1060,1595.7241379310344,1023.5172413793103,47.19841993364879,29
2025-11-24T14:33:51.777,7,1741,596,1648.4333333333334,508.73333333333335,20.946943558534848,30
2025-11-24T14:33:58.167,10,1215,1060,1054.1379310344828,1034.5862068965516,48.978701479042165,29
2025-11-24T14:34:04.563,17,1478,828,1308.6153846153845,704.0384615384615,73.98677516562189,26
2025-11-24T14:34:10.967,4,163,596,95.0,514.6206896551724,39.1525872603529,29
2025-11-24T14:34:17.373,1,689,132,651.0,118.20689655172414,23.271085078127243,29
2025-11-24T14:34:23.772,2,1215,132,1112.896551724138,198.3448275862069,23.800348721952872,29
2025-11-24T14:34:30.168,0,163,132,180.07692307692307,161.57692307692307,54.11817280007646,26
2025-11-24T14:34:36.563,3,1741,132,1672.9310344827586,163.58620689655172,68.62112285429022,29
