timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,spread,n_sample
2025-10-22T15:39:21.451,14,1478,364,1445.1333333333334,433.53333333333336,41.10228433770777,60
2025-10-22T15:39:27.889,2,1215,132,1189.15,213.73333333333332,22.993978680418827,60
2025-10-22T15:39:34.294,1,689,132,637.6440677966102,160.1864406779661,37.1133112801066,59
2025-10-22T15:39:59.876,4,163,596,140.25423728813558,600.2033898305085,51.30611781056648,59
2025-10-22T15:40:12.674,8,163,1060,141.8,946.3666666666667,40.9063021496145,60
2025-10-22T15:40:25.472,3,1741,132,1701.322033898305,209.20338983050848,40.665322893925506,59
2025-10-22T15:40:31.860,13,952,364,905.1525423728814,382.728813559322,41.64362285311027,59
2025-10-22T15:40:38.265,12,426,364,439.3833333333333,403.73333333333335,37.67933046704047,60
2025-10-22T15:41:16.644,7,1741,596,1696.915254237288,677.3389830508474,48.550828967101104,59
2025-10-22T15:41:29.461,0,163,132,158.135593220339,163.42372881355934,44.98009390866336,59
2025-10-22T15:42:14.264,5,689,596,664.4833333333333,561.4166666666666,34.0474097562665,60
2025-10-22T15:43:24.704,6,1215,596,1198.7966101694915,644.5762711864406,49.87984989404495,59
2025-10-22T15:43:50.321,10,1215,1060,1217.0,1018.8,33.00600496328454,55
2025-10-22T15:44:54.344,9,689,1060,618.6440677966102,967.6949152542373,32.39324942709281,59
2025-10-22T15:45:07.149,11,1741,1060,1665.1525423728813,1000.7457627118644,42.82697026829461,59
2025-10-22T15:45:13.552,15,426,828,395.76271186440675,789.1355932203389,38.1552567008014,59
2025-10-22T15:45:26.357,16,952,828,890.9833333333333,778.7166666666667,39.40709890926309,60
2025-10-22T15:45:32.766,17,1478,828,1426.5333333333333,839.5166666666667,38.223011539007636,60
