x,y
1203,226
1191,242
1179,257
1188,254
1190,249
1194,240
1200,234
1201,234
1202,228
1201,232
1196,223
1196,215
1200,216
1194,218
1177,214
1161,220
1159,225
1157,230
1179,228
1187,224
1182,217
1171,216
1181,210
1186,219
1190,221
1194,219
1200,199
1210,191
1217,184
1210,192
1188,195
1188,197
1183,207
1151,208
1183,220
1188,215
1193,203
1181,200
1169,205
1179,204
1189,198
1175,198
1155,209
1157,220
1184,223
1200,223
1189,211
1179,192
1193,181
1182,194
1187,198
1192,194
1198,188
1205,209
1203,218
1213,209
1198,208
1199,214
1218,209
1234,197
1235,199
1230,195
1228,187
1228,179
1239,172
1235,182
1192,206
1173,221
1192,225
1225,209
1225,199
1235,199
1236,199
1233,213
1242,213
1239,202
1241,195
1216,183
1206,191
1199,202
1208,205
1217,206
1222,189
1212,168
1203,170
1200,180
1226,187
1228,184
1214,192
1204,188
1181,195
1151,189
1161,194
1193,222
1201,220
1222,189
1201,212
1178,246
1163,241
1164,238
1163,229
1163,225
1161,221
1175,220
1194,211
1199,196
1199,199
1198,220
1198,212
1204,213
1232,201
1247,195
1245,198
1224,190
1206,195
1208,199
1205,216
1213,240
1224,260
1228,275
