x,y
640,964
644,967
674,991
690,999
670,1001
671,1001
670,998
667,984
650,984
631,975
628,959
638,952
642,948
643,951
651,956
625,960
599,951
585,933
580,937
589,945
584,941
587,950
600,957
611,966
625,974
625,967
630,958
647,963
644,975
624,984
614,982
602,969
603,964
603,972
583,972
583,974
566,977
576,975
578,980
600,976
597,972
595,965
604,971
612,972
638,969
632,956
632,943
619,938
619,946
612,950
604,966
594,974
589,979
594,984
598,981
626,985
627,980
624,975
612,956
591,963
593,981
589,986
579,981
586,990
596,990
617,990
645,995
661,996
673,995
673,992
683,994
681,984
673,973
650,971
646,979
633,986
654,1004
634,997
639,998
624,991
628,989
663,1005
680,1006
675,1002
663,993
678,996
689,1002
711,1003
718,990
726,967
728,952
704,947
685,923
687,929
683,947
687,975
686,982
675,994
690,989
685,973
664,936
651,898
653,870
658,881
678,928
689,967
687,978
671,983
675,994
688,982
693,966
682,949
674,949
658,954
678,954
705,959
710,956
709,948
708,954
