x,y
975,357
972,352
959,354
928,363
927,368
913,365
865,342
848,331
861,328
862,326
859,322
864,321
897,330
903,341
908,336
898,331
888,330
891,342
887,348
907,356
921,358
935,377
926,395
915,389
908,375
896,359
902,364
907,382
913,395
919,394
936,395
932,411
924,410
928,415
916,409
903,412
897,422
904,418
896,420
891,429
889,420
896,407
902,402
903,420
899,417
894,423
883,407
882,400
901,398
901,401
917,404
916,388
915,391
924,419
917,426
899,430
892,417
897,416
896,423
910,454
917,467
930,477
927,463
924,459
927,466
941,476
937,465
933,460
930,461
943,467
958,471
948,465
933,448
925,445
934,446
925,445
915,434
918,413
921,399
929,381
929,379
923,403
927,434
921,449
933,458
913,451
907,454
912,448
910,440
921,436
933,437
947,428
926,429
904,415
896,391
902,376
910,374
905,363
889,357
882,372
888,392
882,412
881,418
904,430
916,424
913,432
898,428
886,442
897,445
910,449
922,439
908,423
902,401
903,394
921,405
922,404
914,390
920,384
918,389
