x,y
903,800
922,795
920,778
920,761
924,775
927,791
920,800
919,817
923,821
947,815
939,801
927,797
923,776
909,750
897,770
897,791
899,798
917,801
906,787
898,781
881,776
872,766
887,744
873,745
864,746
880,745
894,746
901,744
892,746
885,752
889,757
893,750
881,744
869,741
855,736
858,727
875,724
874,721
875,729
869,729
865,748
868,770
855,768
855,778
865,781
872,794
868,789
859,795
866,790
883,810
910,817
905,829
888,836
878,828
870,809
872,804
872,815
894,828
907,831
903,830
901,826
896,838
897,829
893,817
903,815
914,803
921,783
930,778
946,784
954,767
973,768
985,762
993,769
986,774
978,780
974,778
959,795
946,821
945,815
931,818
911,811
909,805
911,803
899,780
878,771
878,761
880,758
862,758
864,798
873,819
875,825
881,830
885,827
889,825
874,819
874,820
898,830
904,837
898,839
898,840
897,832
867,820
881,826
893,825
901,829
885,830
903,832
922,835
937,831
935,829
917,819
912,822
939,843
941,852
940,852
947,843
978,839
998,841
999,828
990,827
