x,y
157,862
156,867
161,872
156,883
132,905
106,913
106,924
129,941
135,960
135,959
151,954
138,942
120,936
114,926
126,917
109,887
106,893
120,928
119,938
127,945
132,958
139,961
154,970
173,978
184,987
182,994
162,982
150,964
137,945
117,950
147,968
154,988
164,981
178,983
194,973
185,950
175,960
176,975
165,995
171,982
168,978
145,970
127,950
128,931
141,934
139,933
140,938
153,942
139,969
105,985
96,984
95,980
102,975
130,956
161,945
176,936
154,918
143,922
121,926
103,914
96,918
94,913
86,919
89,931
93,930
95,917
85,905
78,910
91,925
131,970
158,984
135,957
141,911
147,905
162,890
164,865
161,856
158,885
180,933
147,964
97,946
103,922
130,900
176,944
167,967
144,945
136,933
170,926
176,915
183,894
173,895
151,915
152,946
149,969
147,976
151,971
150,964
160,963
170,973
171,989
170,981
170,974
172,953
179,950
175,933
159,931
162,954
167,973
126,985
81,983
39,994
27,989
50,985
53,987
47,980
50,980
82,967
109,980
117,961
127,965
