x,y
737,286
738,274
733,267
743,233
757,196
761,191
769,189
752,219
755,220
764,224
764,209
757,232
756,256
729,254
720,244
729,232
728,227
737,254
736,278
744,277
748,270
761,256
758,254
737,261
722,246
708,202
719,183
721,195
717,217
712,221
723,231
722,261
733,280
768,234
772,230
761,251
752,251
756,268
759,271
738,269
743,251
739,208
704,193
693,193
688,205
697,224
699,221
717,209
720,226
697,247
690,251
699,251
699,276
700,277
704,285
713,287
713,289
714,283
700,274
725,268
731,257
718,253
723,258
717,269
716,276
718,296
722,296
711,293
703,299
703,304
696,295
688,283
682,285
682,272
690,263
708,242
704,255
709,234
694,265
707,254
709,207
709,219
706,226
719,208
733,214
724,212
712,220
708,216
715,216
714,217
717,229
714,244
720,240
718,237
718,236
724,243
724,241
721,236
728,239
