x,y
673,607
669,615
667,621
683,619
659,604
677,604
694,595
707,574
715,564
729,560
739,574
735,600
727,612
735,601
738,600
745,597
737,588
718,568
712,561
711,569
708,563
699,553
699,556
705,560
710,565
720,570
718,573
710,572
705,561
706,542
702,535
681,525
682,543
710,580
730,599
725,605
711,580
717,593
706,589
732,567
752,571
780,588
773,582
770,573
743,581
711,617
704,639
688,620
677,612
663,599
665,570
668,530
688,522
710,551
736,588
748,583
753,571
752,567
741,576
732,570
749,568
745,581
742,578
747,561
750,563
763,565
746,575
738,571
716,570
730,554
736,548
748,541
733,519
702,495
707,491
747,509
763,541
745,550
742,569
734,565
734,553
760,552
752,563
751,564
745,544
729,551
720,555
719,537
736,539
765,547
765,549
767,541
768,543
781,544
801,567
799,584
799,576
806,560
814,550
813,539
810,540
805,538
813,541
806,551
795,556
786,548
770,524
784,510
780,494
771,494
766,500
749,522
750,531
759,523
