x,y
1180,233
1188,237
1185,246
1180,246
1180,250
1181,252
1180,254
1178,256
1169,260
1169,271
1157,278
1140,286
1133,278
1149,262
1164,265
1167,257
1165,241
1171,227
1171,233
1172,242
1166,247
1158,234
1149,233
1160,235
1165,240
1162,229
1156,238
1170,210
1151,161
1139,145
1129,164
1128,180
1133,182
1134,187
1143,196
1163,186
1172,186
1189,185
1186,190
1194,195
1192,206
1203,201
1216,200
1219,204
1201,206
1198,199
1207,202
1203,208
1182,215
1180,202
1157,177
1158,172
1147,180
1149,186
1149,195
1157,217
1149,205
1153,199
1158,213
1170,226
1172,240
1197,255
1211,269
1229,277
1222,280
1212,276
1197,264
1205,252
1214,252
1198,244
1202,224
1201,217
1206,233
1205,250
1207,265
1206,270
1206,270
1208,282
1206,287
1196,285
1187,291
1195,281
1209,287
1203,296
1200,296
1202,288
1224,299
1219,285
1198,270
1184,275
1182,280
1183,283
1167,285
1176,286
1194,273
1214,287
1203,278
1206,269
1231,261
1211,215
1196,185
1189,166
1191,167
1193,184
1192,204
1184,209
1187,225
1178,234
1173,232
1171,226
1154,240
1139,248
1147,250
1143,252
1147,246
1160,249
1166,238
1173,217
