x,y
238,184
257,188
260,194
277,187
273,180
273,178
272,177
263,179
280,186
267,185
260,174
253,177
232,215
193,234
202,237
201,239
189,244
210,255
226,239
219,227
237,230
228,241
235,252
237,251
229,234
243,227
237,223
238,218
239,188
221,207
183,223
197,222
192,221
205,216
224,213
220,216
211,213
236,202
254,211
255,225
260,216
281,209
274,186
270,181
291,189
297,177
282,183
262,189
256,194
243,210
238,209
244,224
263,239
269,243
263,239
266,244
269,236
269,230
277,227
259,221
251,225
255,230
246,203
241,186
233,183
237,171
255,204
267,235
259,220
267,234
267,238
260,227
241,197
229,177
258,202
221,205
208,193
232,206
289,234
316,241
328,228
329,218
318,209
311,216
294,217
277,204
262,204
244,205
238,194
233,196
212,214
218,228
216,221
206,213
220,201
234,190
241,187
249,176
259,185
269,206
272,226
270,230
261,235
261,230
277,232
280,229
280,232
272,238
260,249
254,259
256,269
258,286
261,258
264,226
