x,y
250,924
295,867
362,862
380,891
380,916
357,922
320,910
296,893
271,892
261,871
284,880
286,871
248,860
228,848
206,855
191,859
214,866
223,869
244,884
279,902
304,899
314,890
315,912
311,932
332,943
351,942
348,939
341,946
310,958
293,969
319,969
355,973
379,967
343,942
337,933
356,953
364,967
339,943
315,911
302,901
292,910
302,911
282,915
285,885
281,898
298,921
298,928
293,932
299,940
320,935
296,926
316,929
298,933
295,941
304,932
311,932
324,933
336,933
344,938
322,947
312,957
307,946
320,939
313,929
308,909
325,884
327,867
327,862
315,873
310,889
290,883
267,865
270,865
268,867
257,866
262,875
258,891
269,917
273,913
279,916
286,919
301,931
303,937
301,925
296,915
295,911
310,923
297,935
287,938
288,939
284,954
275,951
282,961
294,948
296,942
294,957
293,986
287,989
273,972
276,967
274,962
289,958
296,958
293,950
295,949
291,949
291,944
286,951
271,966
260,973
262,969
271,956
274,952
